    nm         	pN
0.000000e+000	6.670353e+002
5.160953e-002	6.643426e+002
1.383962e-001	6.629943e+002
2.427699e-001	6.623180e+002
2.240223e-001	6.569367e+002
9.973761e-002	6.475225e+002
4.581146e-002	6.407969e+002
-4.329325e-002	6.327270e+002
-7.963084e-002	6.266736e+002
-8.078987e-002	6.219645e+002
-1.159324e-002	6.199439e+002
-1.275373e-002	6.152348e+002
-4.908987e-002	6.091814e+002
-1.030160e-001	6.024558e+002
-1.041765e-001	5.977466e+002
-1.581027e-001	5.910211e+002
-1.592617e-001	5.863119e+002
-2.131893e-001	5.795863e+002
-2.847054e-001	5.721886e+002
-3.386330e-001	5.654630e+002
-3.749692e-001	5.594096e+002
-3.585411e-001	5.553725e+002
-3.421101e-001	5.513356e+002
-4.663934e-001	5.419214e+002
-5.027310e-001	5.358680e+002
-3.983543e-001	5.351918e+002
-4.698705e-001	5.277940e+002
-4.534410e-001	5.237570e+002
-4.897786e-001	5.177036e+002
-6.140633e-001	5.082894e+002
-6.855795e-001	5.008916e+002
-6.691485e-001	4.968547e+002
-7.230747e-001	4.901291e+002
-7.418237e-001	4.847478e+002
-7.429827e-001	4.800387e+002
-7.617317e-001	4.746574e+002
-8.684250e-001	4.659154e+002
-8.168177e-001	4.632227e+002
-8.003881e-001	4.591857e+002
-8.191357e-001	4.538044e+002
-9.082419e-001	4.457345e+002
-9.621673e-001	4.390089e+002
-8.402021e-001	4.390049e+002
-9.117183e-001	4.316071e+002
-1.018414e+000	4.228650e+002
-9.843949e-001	4.195002e+002
-1.003142e+000	4.141190e+002
-9.691237e-001	4.107541e+002
-8.999263e-001	4.087336e+002
-9.186761e-001	4.033523e+002
-8.670680e-001	4.006596e+002
-9.561727e-001	3.925897e+002
-1.098045e+000	3.825034e+002
-1.151971e+000	3.757778e+002
-1.293844e+000	3.656914e+002
-1.224647e+000	3.636709e+002
-1.173039e+000	3.609782e+002
-1.244555e+000	3.535805e+002
-1.386428e+000	3.434941e+002
-1.282052e+000	3.428179e+002
-1.371157e+000	3.347480e+002
-1.372316e+000	3.300389e+002
-1.461420e+000	3.219690e+002
-1.497759e+000	3.159156e+002
-1.410972e+000	3.145672e+002
-1.324186e+000	3.132188e+002
-1.325345e+000	3.085097e+002
-1.273737e+000	3.058170e+002
-1.398021e+000	2.964028e+002
-1.381592e+000	2.923658e+002
-1.435518e+000	2.856402e+002
-1.507034e+000	2.782425e+002
-1.455425e+000	2.755498e+002
-1.456584e+000	2.708407e+002
-1.616046e+000	2.600822e+002
-1.617206e+000	2.553731e+002
-1.477651e+000	2.560412e+002
-1.478811e+000	2.513320e+002
-1.673451e+000	2.392292e+002
-1.657022e+000	2.351922e+002
-1.675771e+000	2.298109e+002
-1.712108e+000	2.237575e+002
-1.748445e+000	2.177041e+002
-1.661658e+000	2.163557e+002
-1.610050e+000	2.136630e+002
-1.505675e+000	2.129868e+002
-1.629958e+000	2.035726e+002
-1.666296e+000	1.975191e+002
-1.667455e+000	1.928101e+002
-1.826917e+000	1.820516e+002
-1.775307e+000	1.793589e+002
-1.829235e+000	1.726333e+002
-1.900752e+000	1.652355e+002
-1.919501e+000	1.598542e+002
-1.850303e+000	1.578337e+002
-1.851464e+000	1.531245e+002
-1.922978e+000	1.457268e+002
-1.959317e+000	1.396733e+002
-1.960475e+000	1.349642e+002
-1.856098e+000	1.342881e+002
-1.822080e+000	1.309232e+002
-1.823239e+000	1.262141e+002
-1.771631e+000	1.235214e+002
-1.807970e+000	1.174679e+002
-1.914664e+000	1.087259e+002
-1.898234e+000	1.046889e+002
-2.004929e+000	9.594684e+001
-1.953322e+000	9.325415e+001
-1.919301e+000	8.988937e+001
-2.025994e+000	8.114738e+001
-2.150278e+000	7.173317e+001
-2.116260e+000	6.836829e+001
-2.117418e+000	6.365920e+001
-1.977866e+000	6.432722e+001
-2.066971e+000	5.625733e+001
-2.191254e+000	4.684313e+001
-2.192413e+000	4.213404e+001
-2.175982e+000	3.809706e+001
-2.001253e+000	4.010938e+001
-1.967232e+000	3.674460e+001
-2.038750e+000	2.934680e+001
-2.057496e+000	2.396562e+001
-2.129013e+000	1.656782e+001
