    nm         	pN
0.000000e+000	5.437166e+002
3.407908e-002	5.403541e+002
1.562593e-001	5.403583e+002
3.489215e-001	5.430558e+002
2.420379e-001	5.343065e+002
1.527749e-001	5.262306e+002
2.044745e-001	5.235414e+002
1.680715e-001	5.174855e+002
2.021506e-001	5.141230e+002
1.657491e-001	5.080671e+002
-1.161358e-002	4.966245e+002
-1.361162e-001	4.872019e+002
-1.196576e-001	4.831661e+002
-5.033897e-002	4.811502e+002
-5.149945e-002	4.764410e+002
-3.504088e-002	4.724051e+002
-1.771655e-001	4.623091e+002
-2.135670e-001	4.562533e+002
-9.138605e-002	4.562574e+002
-1.982689e-001	4.475082e+002
-2.522902e-001	4.407790e+002
-2.886917e-001	4.347231e+002
-3.427144e-001	4.279939e+002
-4.143570e-001	4.205913e+002
-4.683797e-001	4.138620e+002
-4.166801e-001	4.111728e+002
-3.297402e-001	4.098303e+002
-2.780414e-001	4.071411e+002
-2.439623e-001	4.037786e+002
-4.037059e-001	3.930093e+002
-5.105880e-001	3.842601e+002
-3.355463e-001	3.862843e+002
-1.252672e-001	3.896551e+002
-1.969075e-001	3.822526e+002
-1.628292e-001	3.788900e+002
-1.992307e-001	3.728342e+002
-1.827721e-001	3.687983e+002
-1.663128e-001	3.647624e+002
-1.850953e-001	3.593798e+002
-2.391173e-001	3.526506e+002
-1.345576e-001	3.519814e+002
-1.004785e-001	3.486189e+002
-2.249819e-001	3.391963e+002
-1.909021e-001	3.358338e+002
-1.744442e-001	3.317979e+002
-8.750286e-002	3.304554e+002
1.051565e-001	3.331529e+002
1.589488e-002	3.250770e+002
-7.336744e-002	3.170011e+002
-1.097690e-001	3.109452e+002
-2.282906e-002	3.096027e+002
-1.120921e-001	3.015268e+002
-2.718357e-001	2.907575e+002
-1.848958e-001	2.894150e+002
-9.795668e-002	2.880725e+002
-1.519787e-001	2.813432e+002
-2.060000e-001	2.746140e+002
-6.619930e-002	2.752915e+002
7.360068e-002	2.759690e+002
7.243947e-002	2.712598e+002
7.127825e-002	2.665506e+002
3.487602e-002	2.604947e+002
1.609429e-002	2.551122e+002
-1.436493e-001	2.443429e+002
-3.210135e-001	2.329003e+002
-1.283520e-001	2.355978e+002
2.906850e-002	2.369486e+002
8.076737e-002	2.342594e+002
-6.135575e-002	2.241635e+002
-1.329961e-001	2.167610e+002
-2.222592e-001	2.086851e+002
-1.705610e-001	2.059958e+002
-1.541017e-001	2.019600e+002
-1.200226e-001	1.985974e+002
-1.388044e-001	1.932149e+002
-1.928264e-001	1.864856e+002
-1.939869e-001	1.817765e+002
-1.599092e-001	1.784139e+002
-2.315503e-001	1.710114e+002
-2.327137e-001	1.663021e+002
-1.457731e-001	1.649596e+002
-9.407421e-002	1.622704e+002
-2.475338e-002	1.602546e+002
9.324255e-003	1.568920e+002
-4.469777e-002	1.501628e+002
-2.044421e-001	1.393935e+002
-1.527404e-001	1.367044e+002
-1.891433e-001	1.306484e+002
-2.431653e-001	1.239192e+002
-2.443258e-001	1.192100e+002
-2.278673e-001	1.151742e+002
-2.114087e-001	1.111383e+002
-1.949494e-001	1.071024e+002
-1.961120e-001	1.023931e+002
-3.029942e-001	9.364393e+001
-3.393971e-001	8.758799e+001
-2.348360e-001	8.691886e+001
-2.007584e-001	8.355626e+001
-2.019188e-001	7.884710e+001
-2.911819e-001	7.077118e+001
-3.980625e-001	6.202198e+001
-3.816040e-001	5.798610e+001
-1.713241e-001	6.135691e+001
-1.020040e-001	5.934112e+001
-2.088876e-001	5.059179e+001
-8.670738e-002	5.059596e+001
5.309478e-002	5.127352e+001
2.281336e-001	5.329765e+001
1.388706e-001	4.522173e+001
6.722947e-002	3.781921e+001
-7.489511e-002	2.772322e+001
-2.170168e-001	1.762734e+001
-9.483659e-002	1.763150e+001
9.724538e-003	1.696238e+001
-1.324000e-001	6.866380e+000
-1.688016e-001	8.105388e-001
-1.875825e-001	-4.571999e+000
-1.006434e-001	-5.914521e+000
5.677783e-002	-4.563674e+000
-3.248522e-002	-1.263960e+001
-8.650724e-002	-1.936884e+001
-1.052882e-001	-2.475139e+001
-1.240707e-001	-3.013394e+001
1.573147e-002	-2.945639e+001
1.907703e-001	-2.743226e+001
2.248508e-001	-3.079475e+001
8.272625e-002	-4.089074e+001
6.394379e-002	-4.627329e+001
1.861254e-001	-4.626913e+001
3.435452e-001	-4.491829e+001
4.128668e-001	-4.693409e+001
5.350470e-001	-4.692993e+001
7.981883e-001	-4.153904e+001
8.498879e-001	-4.422825e+001
6.901443e-001	-5.499752e+001
5.304007e-001	-6.576679e+001
5.997178e-001	-6.778271e+001
7.395200e-001	-6.710515e+001
7.735976e-001	-7.046774e+001
8.781588e-001	-7.113687e+001
9.650993e-001	-7.247938e+001
8.053557e-001	-8.324866e+001
8.041953e-001	-8.795781e+001
8.030319e-001	-9.266710e+001
8.018714e-001	-9.737625e+001
7.654684e-001	-1.034322e+002
9.052706e-001	-1.027546e+002
1.027451e+000	-1.027505e+002
9.381877e-001	-1.108264e+002
8.841657e-001	-1.175556e+002
8.830023e-001	-1.222649e+002
9.347019e-001	-1.249541e+002
9.687824e-001	-1.283166e+002
9.676191e-001	-1.330259e+002
8.783589e-001	-1.411017e+002
8.067149e-001	-1.485043e+002
8.584145e-001	-1.511935e+002
7.162929e-001	-1.612894e+002
6.975104e-001	-1.666719e+002
7.844510e-001	-1.680144e+002
1.012351e+000	-1.639703e+002
9.935703e-001	-1.693528e+002
1.080510e+000	-1.706953e+002
1.202690e+000	-1.706912e+002
1.289630e+000	-1.720337e+002
1.341328e+000	-1.747229e+002
1.287306e+000	-1.814521e+002
1.286145e+000	-1.861614e+002
1.284984e+000	-1.908705e+002
1.389542e+000	-1.915398e+002
1.652685e+000	-1.861489e+002
1.792486e+000	-1.854713e+002
1.791324e+000	-1.901806e+002
1.702064e+000	-1.982564e+002
1.753763e+000	-2.009456e+002
1.964042e+000	-1.975748e+002
2.139085e+000	-1.955506e+002
2.208402e+000	-1.975665e+002
2.330582e+000	-1.975623e+002
2.523245e+000	-1.948648e+002
2.416362e+000	-2.036140e+002
1.974695e+000	-2.251567e+002
2.079253e+000	-2.258260e+002
2.412877e+000	-2.177417e+002
2.676019e+000	-2.123508e+002
2.692478e+000	-2.163867e+002
2.673695e+000	-2.217693e+002
2.813498e+000	-2.210917e+002
2.988538e+000	-2.190676e+002
3.004995e+000	-2.231035e+002
2.915733e+000	-2.311794e+002
2.949814e+000	-2.345419e+002
2.931032e+000	-2.399244e+002
2.929870e+000	-2.446337e+002
3.122530e+000	-2.419362e+002
3.174229e+000	-2.446254e+002
3.067348e+000	-2.533746e+002
3.189527e+000	-2.533704e+002
3.294089e+000	-2.540395e+002
3.592469e+000	-2.473021e+002
3.873232e+000	-2.412378e+002
4.083514e+000	-2.378670e+002
4.188074e+000	-2.385361e+002
4.257392e+000	-2.405520e+002
4.379572e+000	-2.405479e+002
4.607475e+000	-2.365036e+002
4.958719e+000	-2.277460e+002
5.221860e+000	-2.223551e+002
5.502621e+000	-2.162910e+002
5.624801e+000	-2.162868e+002
5.517920e+000	-2.250360e+002
5.569620e+000	-2.277252e+002
5.709418e+000	-2.270478e+002
5.673018e+000	-2.331036e+002
5.671855e+000	-2.378129e+002
5.723554e+000	-2.405021e+002
5.740012e+000	-2.445379e+002
5.756471e+000	-2.485738e+002
5.702452e+000	-2.553029e+002
5.648430e+000	-2.620322e+002
5.435823e+000	-2.748216e+002
5.364184e+000	-2.822240e+002
5.592084e+000	-2.781799e+002
5.784746e+000	-2.754823e+002
5.818822e+000	-2.788449e+002
6.081965e+000	-2.734540e+002
6.292248e+000	-2.700831e+002
6.432047e+000	-2.694057e+002
6.466128e+000	-2.727681e+002
6.464965e+000	-2.774774e+002
6.780969e+000	-2.700665e+002
6.744564e+000	-2.761224e+002
6.708164e+000	-2.821783e+002
6.971307e+000	-2.767874e+002
7.146348e+000	-2.747632e+002
7.004224e+000	-2.848591e+002
7.126404e+000	-2.848550e+002
7.389546e+000	-2.794641e+002
7.423625e+000	-2.828267e+002
7.510565e+000	-2.841692e+002
7.456542e+000	-2.908984e+002
7.508242e+000	-2.935876e+002
8.141409e+000	-2.740566e+002
8.492652e+000	-2.652990e+002
8.773416e+000	-2.592347e+002
9.195137e+000	-2.477839e+002
9.282077e+000	-2.491264e+002
9.474738e+000	-2.464288e+002
9.702640e+000	-2.423847e+002
9.666238e+000	-2.484406e+002
1.021130e+001	-2.322763e+002
1.038635e+001	-2.302521e+002
1.029708e+001	-2.383280e+002
1.040164e+001	-2.389972e+002
1.040048e+001	-2.437064e+002
1.062838e+001	-2.396622e+002
1.078580e+001	-2.383113e+002
1.060844e+001	-2.497539e+002
1.069538e+001	-2.510964e+002
1.071184e+001	-2.551323e+002
1.102784e+001	-2.477214e+002
1.116764e+001	-2.470440e+002
1.121934e+001	-2.497331e+002
1.116532e+001	-2.564623e+002
1.061793e+001	-2.820451e+002
1.065201e+001	-2.854077e+002
1.100325e+001	-2.766500e+002
1.121353e+001	-2.732792e+002
1.144144e+001	-2.692350e+002
1.140504e+001	-2.752908e+002
1.161531e+001	-2.719200e+002
1.163177e+001	-2.759559e+002
1.164823e+001	-2.799918e+002
1.178803e+001	-2.793142e+002
1.178687e+001	-2.840235e+002
1.187381e+001	-2.853660e+002
1.218981e+001	-2.779550e+002
1.266440e+001	-2.644841e+002
1.280420e+001	-2.638066e+002
1.273256e+001	-2.712092e+002
1.301332e+001	-2.651450e+002
1.334694e+001	-2.570608e+002
1.399773e+001	-2.368564e+002
1.530046e+001	-1.917385e+002
1.674416e+001	-1.412339e+002
1.771211e+001	-1.089094e+002
1.804574e+001	-1.008252e+002
1.818553e+001	-1.001477e+002
1.813151e+001	-1.068770e+002
1.820083e+001	-1.088928e+002
1.837587e+001	-1.068686e+002
1.844519e+001	-1.088845e+002
1.846165e+001	-1.129203e+002
1.854859e+001	-1.142628e+002
1.851219e+001	-1.203188e+002
1.852865e+001	-1.243547e+002
1.866845e+001	-1.236771e+002
1.868491e+001	-1.277130e+002
1.838420e+001	-1.438690e+002
1.855924e+001	-1.418447e+002
1.894573e+001	-1.317405e+002
1.889170e+001	-1.384698e+002
1.867910e+001	-1.512590e+002
1.862508e+001	-1.579883e+002
1.931110e+001	-1.364373e+002
1.992665e+001	-1.175796e+002
2.001359e+001	-1.189222e+002
1.995957e+001	-1.256514e+002
2.011699e+001	-1.243006e+002
2.036251e+001	-1.195830e+002
2.051993e+001	-1.182321e+002
2.060687e+001	-1.195746e+002
2.090526e+001	-1.128371e+002
2.081599e+001	-1.209130e+002
2.077959e+001	-1.269689e+002
2.065508e+001	-1.363915e+002
2.051296e+001	-1.464874e+002
2.045894e+001	-1.532167e+002
2.070447e+001	-1.484991e+002
2.096761e+001	-1.431082e+002
2.089596e+001	-1.505108e+002
2.061288e+001	-1.659934e+002
2.082316e+001	-1.626226e+002
2.096296e+001	-1.619450e+002
2.090894e+001	-1.686743e+002
2.085492e+001	-1.754035e+002
2.092423e+001	-1.774194e+002
2.083497e+001	-1.854954e+002
2.095715e+001	-1.854912e+002
2.100885e+001	-1.881804e+002
2.114865e+001	-1.875028e+002
2.109463e+001	-1.942321e+002
2.116395e+001	-1.962479e+002
2.121565e+001	-1.989370e+002
2.110877e+001	-2.076864e+002
2.137191e+001	-2.022955e+002
2.145885e+001	-2.036380e+002
2.145769e+001	-2.083472e+002
2.179131e+001	-2.002629e+002
2.207207e+001	-1.941988e+002
2.207091e+001	-1.989079e+002
2.198165e+001	-2.069838e+002
