    nm         	pN
0.000000e+000	5.300036e+002
-1.700865e-001	5.103814e+002
-2.366035e-001	4.956653e+002
-1.788383e-001	4.868366e+002
-1.417857e-001	4.770266e+002
-2.497336e-001	4.603480e+002
-1.919679e-001	4.515192e+002
-1.963426e-001	4.397469e+002
-9.714841e-002	4.328806e+002
-1.843808e-001	4.171833e+002
-3.544685e-001	3.975610e+002
-3.381307e-001	3.867698e+002
-3.010781e-001	3.769599e+002
-4.504498e-001	3.583190e+002
-3.305425e-001	3.524339e+002
-2.934916e-001	3.426239e+002
-4.428662e-001	3.239828e+002
-4.265255e-001	3.131918e+002
-4.930436e-001	2.984756e+002
-5.595606e-001	2.837596e+002
-6.882185e-001	2.660999e+002
-3.404608e-001	2.710082e+002
3.387204e-001	2.916161e+002
6.864834e-001	2.965247e+002
6.199635e-001	2.818085e+002
6.570167e-001	2.719986e+002
5.904998e-001	2.572825e+002
7.518333e-001	2.533598e+002
7.474597e-001	2.415875e+002
1.157360e+000	2.494395e+002
9.251304e-001	2.268736e+002
1.190035e+000	2.278571e+002
1.330658e+000	2.229533e+002
1.160570e+000	2.033311e+002
1.549756e+000	2.102019e+002
1.669664e+000	2.043168e+002
1.727430e+000	1.954881e+002
1.909479e+000	1.925467e+002
2.236524e+000	1.964738e+002
2.252862e+000	1.856826e+002
2.372772e+000	1.797976e+002
2.409822e+000	1.699876e+002
2.591871e+000	1.670462e+002
2.483925e+000	1.503677e+002
3.059539e+000	1.660696e+002
2.993022e+000	1.513535e+002
3.340783e+000	1.562620e+002
3.274264e+000	1.415458e+002
3.332030e+000	1.327171e+002
3.741931e+000	1.405691e+002
3.778982e+000	1.307591e+002
3.712466e+000	1.160431e+002
4.143081e+000	1.248764e+002
4.117991e+000	1.121227e+002
4.010045e+000	9.544419e+001
4.399233e+000	1.023150e+002
4.519141e+000	9.642998e+001
4.307626e+000	7.484532e+001
4.696814e+000	8.171618e+001
5.044574e+000	8.662456e+001
5.060911e+000	7.583334e+001
5.284388e+000	7.485444e+001
5.321440e+000	6.504445e+001
5.710627e+000	7.191526e+001
5.726966e+000	6.112410e+001
6.074726e+000	6.603253e+001
6.215346e+000	6.112865e+001
6.273113e+000	5.229992e+001
6.144454e+000	3.464018e+001
6.409359e+000	3.562370e+001
6.653548e+000	3.562597e+001
7.104877e+000	4.544044e+001
7.038361e+000	3.072442e+001
7.282551e+000	3.072670e+001
7.319602e+000	2.091667e+001
7.418795e+000	1.405037e+001
7.580131e+000	1.012779e+001
7.782893e+000	8.167580e+000
8.482790e+000	2.975679e+001
8.892690e+000	3.760888e+001
8.929743e+000	2.779890e+001
9.049651e+000	2.191384e+001
9.252414e+000	1.995369e+001
9.620887e+000	2.584331e+001
9.512942e+000	9.164763e+000
9.487852e+000	-3.588866e+000
9.545619e+000	-1.241755e+001
9.748380e+000	-1.437781e+001
9.744005e+000	-2.615022e+001
9.863913e+000	-3.203522e+001
1.008739e+001	-3.301419e+001
1.099442e+001	-1.612733e+000
1.074148e+001	-2.515986e+001
1.079925e+001	-3.398866e+001
1.112629e+001	-3.006147e+001
1.122549e+001	-3.692771e+001
1.140754e+001	-3.986911e+001
1.179672e+001	-3.299826e+001
1.214448e+001	-2.808983e+001
1.236796e+001	-2.906885e+001
1.288143e+001	-1.631060e+001
1.275277e+001	-3.397044e+001
1.301767e+001	-3.298687e+001
1.351043e+001	-2.120991e+001
1.381676e+001	-1.826402e+001
1.383310e+001	-2.905518e+001
1.376659e+001	-4.377120e+001
1.394863e+001	-4.671265e+001
1.396497e+001	-5.750386e+001
1.429202e+001	-5.357668e+001
1.478477e+001	-4.179973e+001
1.511182e+001	-3.787253e+001
1.516959e+001	-4.670127e+001
1.551735e+001	-4.179290e+001
1.574082e+001	-4.277181e+001
1.586073e+001	-4.865687e+001
1.573207e+001	-6.631665e+001
1.599697e+001	-6.533320e+001
1.651045e+001	-5.257495e+001
1.689963e+001	-4.570415e+001
1.724739e+001	-4.079572e+001
1.684946e+001	-7.121138e+001
1.721793e+001	-6.532182e+001
1.766926e+001	-5.550723e+001
1.799630e+001	-5.158005e+001
1.824049e+001	-5.157778e+001
1.821540e+001	-6.433142e+001
1.848031e+001	-6.334790e+001
1.886950e+001	-5.647710e+001
1.917583e+001	-5.353116e+001
1.931645e+001	-5.843497e+001
1.918779e+001	-7.609477e+001
1.949412e+001	-7.314881e+001
1.965546e+001	-7.707146e+001
2.025178e+001	-6.038835e+001
2.026812e+001	-7.117951e+001
2.011875e+001	-8.982049e+001
2.083936e+001	-6.725004e+001
2.083498e+001	-7.902244e+001
2.114131e+001	-7.607655e+001
2.165479e+001	-6.331832e+001
2.185755e+001	-6.527857e+001
2.191531e+001	-7.410725e+001
2.226307e+001	-6.919887e+001
2.254869e+001	-6.723411e+001
2.239932e+001	-8.587510e+001
2.293350e+001	-7.213571e+001
2.272199e+001	-9.372036e+001
2.304904e+001	-8.979317e+001
2.329323e+001	-8.979090e+001
2.368241e+001	-8.292005e+001
2.384375e+001	-8.684269e+001
2.429508e+001	-7.702822e+001
2.458070e+001	-7.506340e+001
2.472132e+001	-7.996727e+001
2.511050e+001	-7.309647e+001
2.512684e+001	-8.388763e+001
2.506033e+001	-9.860369e+001
2.505595e+001	-1.103761e+002
2.542442e+001	-1.044865e+002
2.593790e+001	-9.172829e+001
2.609923e+001	-9.565092e+001
2.661270e+001	-8.289273e+001
2.700189e+001	-7.602193e+001
2.724608e+001	-7.601966e+001
2.773884e+001	-6.424264e+001
2.742375e+001	-9.073339e+001
2.773008e+001	-8.778751e+001
2.787070e+001	-9.269138e+001
2.790776e+001	-1.025012e+002
2.817266e+001	-1.015178e+002
2.798186e+001	-1.221212e+002
2.857819e+001	-1.054381e+002
2.905023e+001	-9.464236e+001
2.896300e+001	-1.103397e+002
2.931076e+001	-1.054313e+002
2.943067e+001	-1.113164e+002
2.971628e+001	-1.093517e+002
2.958762e+001	-1.270114e+002
3.010109e+001	-1.142532e+002
3.009672e+001	-1.260256e+002
3.061019e+001	-1.132675e+002
3.070938e+001	-1.201338e+002
3.138857e+001	-9.952575e+001
3.192275e+001	-8.578632e+001
3.193909e+001	-9.657754e+001
3.187257e+001	-1.112936e+002
3.240676e+001	-9.755423e+001
3.273380e+001	-9.362704e+001
3.246015e+001	-1.181553e+002
3.237292e+001	-1.338526e+002
3.290710e+001	-1.201133e+002
3.325486e+001	-1.152049e+002
3.349905e+001	-1.152026e+002
3.366038e+001	-1.191252e+002
3.384243e+001	-1.220666e+002
3.408663e+001	-1.220643e+002
3.470366e+001	-1.044000e+002
3.465786e+001	-1.181348e+002
3.463277e+001	-1.308885e+002
3.479411e+001	-1.348111e+002
3.491401e+001	-1.406962e+002
3.544820e+001	-1.269568e+002
3.573382e+001	-1.249921e+002
3.606086e+001	-1.210649e+002
3.624291e+001	-1.240063e+002
3.638353e+001	-1.289102e+002
3.642058e+001	-1.387201e+002
3.689263e+001	-1.279244e+002
3.713682e+001	-1.279221e+002
3.713244e+001	-1.396945e+002
3.727306e+001	-1.445983e+002
3.764154e+001	-1.387087e+002
3.780287e+001	-1.426313e+002
3.806778e+001	-1.416478e+002
3.827054e+001	-1.436080e+002
3.820402e+001	-1.583241e+002
3.832393e+001	-1.642091e+002
3.879597e+001	-1.534134e+002
3.904016e+001	-1.534111e+002
3.936721e+001	-1.494839e+002
3.967354e+001	-1.465380e+002
3.989702e+001	-1.475170e+002
4.026549e+001	-1.416273e+002
4.017826e+001	-1.573246e+002
4.073316e+001	-1.426040e+002
4.060450e+001	-1.602638e+002
4.091083e+001	-1.573178e+002
4.092717e+001	-1.681090e+002
4.156492e+001	-1.494634e+002
4.149841e+001	-1.641796e+002
4.234330e+001	-1.357218e+002
4.403746e+001	-6.703380e+001
4.390880e+001	-8.469360e+001
4.529225e+001	-3.072398e+001
4.607501e+001	-5.209862e+000
4.557350e+001	-4.053166e+001
4.648053e+001	-9.130214e+000
4.689043e+001	-1.278119e+000
4.703105e+001	-6.181987e+000
4.727524e+001	-6.179711e+000
4.731229e+001	-1.598963e+001
4.753577e+001	-1.696860e+001
4.773853e+001	-1.892880e+001
4.829343e+001	-4.208129e+000
4.845477e+001	-8.130771e+000
4.896824e+001	4.627423e+000
4.844602e+001	-3.167556e+001
4.912520e+001	-1.106761e+001
4.953510e+001	-3.215557e+000
4.965501e+001	-9.100620e+000
5.006491e+001	-1.248525e+000
5.041267e+001	3.659834e+000
5.076043e+001	8.568207e+000
5.075605e+001	-3.204181e+000
5.071025e+001	-1.693901e+001
5.101658e+001	-1.399311e+001
5.109506e+001	-2.184061e+001
5.140139e+001	-1.889466e+001
5.216343e+001	5.638197e+000
5.182763e+001	-2.183379e+001
5.213396e+001	-1.888783e+001
5.221245e+001	-2.673532e+001
5.258092e+001	-2.084571e+001
5.268011e+001	-2.771196e+001
5.294502e+001	-2.672849e+001
5.327206e+001	-2.280136e+001
5.359911e+001	-1.887418e+001
5.384330e+001	-1.887191e+001
5.383892e+001	-3.064430e+001
5.410383e+001	-2.966084e+001
5.482444e+001	-7.090389e+000
5.482006e+001	-1.886279e+001
5.514711e+001	-1.493561e+001
5.514273e+001	-2.670802e+001
5.538692e+001	-2.670574e+001
5.610753e+001	-4.135291e+000
5.595816e+001	-2.277633e+001
5.587093e+001	-3.847364e+001
5.621868e+001	-3.356527e+001
5.669073e+001	-2.276949e+001
5.654136e+001	-4.141048e+001
5.703411e+001	-2.963352e+001
5.719545e+001	-3.355616e+001
5.787463e+001	-1.294815e+001
5.830525e+001	-4.114798e+000
5.803159e+001	-2.864318e+001
5.837935e+001	-2.373475e+001
5.872711e+001	-1.882637e+001
5.876416e+001	-2.863635e+001
5.892550e+001	-3.255893e+001
5.937682e+001	-2.274446e+001
5.918602e+001	-4.334781e+001
5.986521e+001	-2.273990e+001
5.998511e+001	-2.862496e+001
6.047787e+001	-1.684796e+001
6.039064e+001	-3.254527e+001
6.057269e+001	-3.548667e+001
6.092045e+001	-3.057830e+001
6.122678e+001	-2.763229e+001
6.153311e+001	-2.468639e+001
6.231586e+001	8.277048e-001
6.224935e+001	-1.388841e+001
6.226568e+001	-2.467957e+001
6.224059e+001	-3.743321e+001
6.310620e+001	-7.994180e+000
6.277040e+001	-3.546618e+001
6.330459e+001	-2.172679e+001
6.342449e+001	-2.761181e+001
6.327512e+001	-4.625283e+001
6.378859e+001	-3.349470e+001
6.384636e+001	-4.232338e+001
6.435983e+001	-2.956523e+001
6.483187e+001	-1.876948e+001
6.488964e+001	-2.759814e+001
6.496812e+001	-3.544569e+001
6.548159e+001	-2.268755e+001
6.564292e+001	-2.661013e+001
6.578355e+001	-3.151396e+001
6.625559e+001	-2.071824e+001
6.629264e+001	-3.052821e+001
6.693040e+001	-1.188262e+001
6.661531e+001	-3.837348e+001
6.688021e+001	-3.738997e+001
6.729012e+001	-2.953791e+001
6.747216e+001	-3.247926e+001
6.792349e+001	-2.266478e+001
6.837482e+001	-1.285027e+001
6.853616e+001	-1.677283e+001
6.873892e+001	-1.873304e+001
6.850669e+001	-4.129894e+001
6.910302e+001	-2.461583e+001
6.924364e+001	-2.951971e+001
6.925998e+001	-4.031088e+001
6.946274e+001	-4.227102e+001
6.985193e+001	-3.540017e+001
6.995112e+001	-4.226647e+001
7.025746e+001	-3.932052e+001
7.039807e+001	-4.422440e+001
7.091155e+001	-3.146615e+001
7.084503e+001	-4.618227e+001
7.131707e+001	-3.538651e+001
7.122984e+001	-5.108382e+001
7.147403e+001	-5.108155e+001
7.182179e+001	-4.617317e+001
7.202456e+001	-4.813332e+001
7.216517e+001	-5.303720e+001
7.240936e+001	-5.303492e+001
7.312997e+001	-3.046447e+001
7.289775e+001	-5.303038e+001
7.332836e+001	-4.419708e+001
7.328256e+001	-5.793191e+001
7.360961e+001	-5.400473e+001
7.418522e+001	-3.830292e+001
7.436726e+001	-4.124431e+001
7.471503e+001	-3.633589e+001
7.489707e+001	-3.927727e+001
7.524483e+001	-3.436890e+001
7.534403e+001	-4.123520e+001
7.552607e+001	-4.417661e+001
7.577027e+001	-4.417432e+001
7.644945e+001	-2.356630e+001
7.654864e+001	-3.043260e+001
7.662712e+001	-3.828015e+001
7.668489e+001	-4.710883e+001
7.690836e+001	-4.808780e+001
7.731827e+001	-4.023576e+001
7.737603e+001	-4.906455e+001
7.755808e+001	-5.200588e+001
7.784370e+001	-5.004118e+001
7.856431e+001	-2.747067e+001
7.800066e+001	-6.573621e+001
7.809985e+001	-7.260251e+001
7.867546e+001	-5.690065e+001
7.908537e+001	-4.904861e+001
7.939170e+001	-4.610261e+001
7.924233e+001	-6.474365e+001
7.961080e+001	-5.885391e+001
7.999999e+001	-5.198312e+001
8.001633e+001	-6.277429e+001
8.046765e+001	-5.295981e+001
8.048399e+001	-6.375096e+001
8.070747e+001	-6.472999e+001
8.115880e+001	-5.491541e+001
8.150656e+001	-5.000703e+001
8.162647e+001	-5.589210e+001
8.178780e+001	-5.981472e+001
8.174199e+001	-7.354956e+001
8.225547e+001	-6.079141e+001
8.239608e+001	-6.569524e+001
8.251600e+001	-7.158030e+001
8.305018e+001	-5.784087e+001
8.304580e+001	-6.961327e+001
8.329000e+001	-6.961100e+001
8.369990e+001	-6.175895e+001
8.357124e+001	-7.941869e+001
8.375329e+001	-8.236007e+001
8.424605e+001	-7.058312e+001
8.455238e+001	-6.763718e+001
8.531441e+001	-4.310425e+001
8.514433e+001	-6.272647e+001
8.530566e+001	-6.664912e+001
8.534271e+001	-7.645914e+001
8.560762e+001	-7.547563e+001
8.570681e+001	-8.234187e+001
8.566101e+001	-9.607676e+001
8.584306e+001	-9.901814e+001
8.664652e+001	-7.252285e+001
8.689071e+001	-7.252057e+001
8.717633e+001	-7.055582e+001
8.754480e+001	-6.466624e+001
8.776828e+001	-6.564517e+001
8.755676e+001	-8.722981e+001
8.759382e+001	-9.703979e+001
8.771372e+001	-1.029248e+002
8.843433e+001	-8.035440e+001
8.849210e+001	-8.918313e+001
8.861200e+001	-9.506820e+001
8.873192e+001	-1.009533e+002
8.907968e+001	-9.604489e+001
8.928244e+001	-9.800503e+001
8.983734e+001	-8.328441e+001
9.018510e+001	-7.837599e+001
8.997358e+001	-9.996069e+001
9.032134e+001	-9.505227e+001
9.008912e+001	-1.176181e+002
9.068544e+001	-1.009351e+002
9.086749e+001	-1.038765e+002
9.117382e+001	-1.009305e+002
9.145944e+001	-9.896579e+001
9.160006e+001	-1.038697e+002
9.140926e+001	-1.244731e+002
9.190202e+001	-1.126961e+002
9.247763e+001	-9.699426e+001
