    nm         	pN
0.000000e+000	5.499320e+002
7.846355e-002	5.420837e+002
1.362158e-001	5.332543e+002
1.318410e-001	5.214820e+002
1.274674e-001	5.097097e+002
4.025321e-002	4.940132e+002
2.429719e-001	4.920509e+002
4.249815e-001	4.891076e+002
3.584786e-001	4.743922e+002
1.884285e-001	4.547718e+002
2.461842e-001	4.459426e+002
4.281915e-001	4.429992e+002
4.652336e-001	4.331888e+002
5.229899e-001	4.243596e+002
4.564847e-001	4.096441e+002
4.935296e-001	3.998338e+002
7.169584e-001	3.988526e+002
7.332927e-001	3.880612e+002
6.046593e-001	3.704027e+002
7.452516e-001	3.654974e+002
6.994600e-001	3.517631e+002
7.157937e-001	3.409718e+002
6.907082e-001	3.282183e+002
7.898807e-001	3.213510e+002
8.269239e-001	3.115407e+002
8.639690e-001	3.017304e+002
1.170234e+000	3.046731e+002
1.559337e+000	3.115400e+002
1.679218e+000	3.056536e+002
1.736972e+000	2.968243e+002
1.815433e+000	2.889760e+002
1.790350e+000	2.762227e+002
1.744556e+000	2.624882e+002
1.615924e+000	2.448297e+002
1.777224e+000	2.409055e+002
1.731432e+000	2.271712e+002
1.892732e+000	2.232469e+002
2.074741e+000	2.203036e+002
2.277459e+000	2.183413e+002
2.293794e+000	2.075500e+002
2.392966e+000	2.006827e+002
2.595685e+000	1.987204e+002
2.881241e+000	2.006822e+002
2.607645e+000	1.761567e+002
2.582560e+000	1.634033e+002
2.702441e+000	1.575170e+002
2.946579e+000	1.575168e+002
3.190717e+000	1.575165e+002
3.745495e+000	1.722315e+002
3.699701e+000	1.584970e+002
3.488233e+000	1.369146e+002
3.608114e+000	1.310283e+002
3.748704e+000	1.261230e+002
4.199936e+000	1.359329e+002
4.340526e+000	1.310276e+002
4.315442e+000	1.182742e+002
4.145393e+000	9.865379e+001
4.513786e+000	1.045396e+002
4.675086e+000	1.006153e+002
4.732839e+000	9.178594e+001
4.832012e+000	8.491868e+001
4.869055e+000	7.510832e+001
4.926810e+000	6.627905e+001
5.025981e+000	5.941167e+001
5.083734e+000	5.058239e+001
5.203614e+000	4.469600e+001
5.427043e+000	4.371479e+001
5.526215e+000	3.684746e+001
5.853189e+000	4.077129e+001
5.952362e+000	3.390397e+001
5.803022e+000	1.526458e+001
6.088577e+000	1.722629e+001
6.415553e+000	2.115011e+001
6.431887e+000	1.035879e+001
6.468932e+000	5.484451e-001
6.402427e+000	-1.416699e+001
6.522310e+000	-2.005322e+001
