    nm         	pN
0.000000e+000	5.984996e+002
9.915496e-002	5.916315e+002
1.569001e-001	5.828018e+002
1.318199e-001	5.700486e+002
-1.749783e-002	5.514103e+002
-1.668167e-001	5.327718e+002
-6.765710e-002	5.259039e+002
5.220332e-002	5.200166e+002
-1.428901e-002	5.053017e+002
-2.050177e-001	4.847017e+002
-1.886870e-001	4.739102e+002
-2.758871e-001	4.582144e+002
-2.802607e-001	4.464420e+002
-4.295773e-001	4.278037e+002
-4.753641e-001	4.140697e+002
-4.383274e-001	4.042590e+002
-2.563441e-001	4.013145e+002
9.128768e-002	4.062168e+002
-3.732518e-002	3.885592e+002
-1.659363e-001	3.709018e+002
-2.945451e-001	3.532444e+002
-2.160950e-001	3.453955e+002
-1.340855e-002	3.434317e+002
-5.919542e-002	3.296976e+002
-1.049823e-001	3.159635e+002
2.219411e-001	3.198849e+002
4.039226e-001	3.169403e+002
4.823721e-001	3.090914e+002
4.572925e-001	2.963382e+002
3.700946e-001	2.806425e+002
4.692502e-001	2.737744e+002
6.305257e-001	2.698489e+002
6.675654e-001	2.600384e+002
5.389525e-001	2.423808e+002
4.517547e-001	2.266851e+002
7.165616e-001	2.276640e+002
8.571275e-001	2.227575e+002
6.871038e-001	2.031383e+002
7.655562e-001	1.952895e+002
7.197687e-001	1.815554e+002
1.088106e+000	1.874386e+002
1.042321e+000	1.737046e+002
1.182886e+000	1.687981e+002
1.592636e+000	1.766430e+002
1.795325e+000	1.746793e+002
1.521770e+000	1.501558e+002
1.579517e+000	1.413261e+002
1.720082e+000	1.364197e+002
1.839948e+000	1.305326e+002
1.628509e+000	1.089515e+002
1.810490e+000	1.060069e+002
1.888940e+000	9.815797e+001
1.988099e+000	9.129009e+001
2.087254e+000	8.442198e+001
2.310649e+000	8.343914e+001
2.823928e+000	9.618823e+001
2.860966e+000	8.637765e+001
3.022240e+000	8.245211e+001
2.914334e+000	6.577547e+001
2.909961e+000	5.400314e+001
3.236886e+000	5.792462e+001
3.046158e+000	3.732458e+001
3.269551e+000	3.634172e+001
3.161645e+000	1.966497e+001
3.447157e+000	2.162469e+001
3.608433e+000	1.769927e+001
3.562646e+000	3.965199e+000
3.806745e+000	3.963163e+000
3.968021e+000	3.773657e-002
4.067179e+000	-6.830244e+000
4.145629e+000	-1.467917e+001
4.389729e+000	-1.468119e+001
4.261115e+000	-3.233877e+001
4.712278e+000	-2.253215e+001
4.914965e+000	-2.449593e+001
4.889885e+000	-3.724908e+001
5.030453e+000	-4.215543e+001
