    nm         	pN
0.000000e+000	6.015533e+002
5.777448e-002	5.927249e+002
-5.018974e-002	5.760455e+002
-7.528168e-002	5.632917e+002
-2.039549e-001	5.456313e+002
-2.704847e-001	5.309146e+002
-3.370099e-001	5.161982e+002
-4.242546e-001	5.005003e+002
-5.322129e-001	4.838211e+002
-4.951580e-001	4.740113e+002
-4.166675e-001	4.661643e+002
-5.246265e-001	4.494851e+002
-5.497207e-001	4.367312e+002
-4.297964e-001	4.308470e+002
-5.377571e-001	4.141677e+002
-5.006993e-001	4.043580e+002
-5.879410e-001	3.886602e+002
-7.166201e-001	3.709995e+002
-5.138300e-001	3.690406e+002
-5.803539e-001	3.543242e+002
-6.883170e-001	3.376449e+002
-7.755617e-001	3.219469e+002
-8.835195e-001	3.052678e+002
-9.293274e-001	2.915327e+002
-8.922719e-001	2.817229e+002
-8.966484e-001	2.699505e+002
-9.838931e-001	2.542525e+002
-9.882690e-001	2.424801e+002
-9.719271e-001	2.316891e+002
-1.121322e+000	2.130471e+002
-1.125698e+000	2.012747e+002
-1.150792e+000	1.885208e+002
-1.196600e+000	1.747857e+002
-1.097395e+000	1.679200e+002
-1.308937e+000	1.463340e+002
-1.334032e+000	1.335802e+002
-1.317690e+000	1.227892e+002
-1.342784e+000	1.100353e+002
-1.471461e+000	9.237474e+001
-1.475837e+000	8.060230e+001
-1.355913e+000	7.471802e+001
-1.194558e+000	7.079640e+001
-1.281802e+000	5.509845e+001
-1.389759e+000	3.841930e+001
-9.176505e-001	4.921816e+001
-7.770107e-001	4.431520e+001
-6.778030e-001	3.744960e+001
-6.407446e-001	2.763994e+001
-7.487077e-001	1.096056e+001
-7.945156e-001	-2.774499e+000
-8.817603e-001	-1.847243e+001
-6.996862e-001	-2.141264e+001
-5.797601e-001	-2.729680e+001
-6.048568e-001	-4.005078e+001
-6.506647e-001	-5.378585e+001
-6.550406e-001	-6.555829e+001
-4.315321e-001	-6.653573e+001
-1.251607e-001	-6.358788e+001
-8.810228e-002	-7.339755e+001
-9.609437e-003	-8.124448e+001
-3.470724e-002	-9.399846e+001
-1.012312e-001	-1.087149e+002
-1.056071e-001	-1.204873e+002
-1.307014e-001	-1.332411e+002
7.208870e-002	-1.352000e+002
4.820472e-001	-1.273452e+002
9.127218e-001	-1.185091e+002
1.612716e+000	-9.691528e+001
2.582023e+000	-6.256393e+001
2.722666e+000	-6.746676e+001
2.987609e+000	-6.648145e+001
2.921082e+000	-8.119797e+001
2.916703e+000	-9.297050e+001
3.450962e+000	-7.922756e+001
