    nm         	pN
0.000000e+000	4.872838e+002
-2.509429e-002	4.745300e+002
3.268488e-002	4.657019e+002
2.830837e-002	4.539294e+002
3.214089e-003	4.411756e+002
1.438655e-001	4.362732e+002
3.589370e-002	4.195934e+002
-1.549498e-001	3.989879e+002
-7.645114e-002	3.911413e+002
-6.011045e-002	3.803502e+002
-1.059284e-001	3.666147e+002
-1.103019e-001	3.548424e+002
7.179091e-002	3.519031e+002
5.257555e-003	3.371862e+002
-1.027143e-001	3.205064e+002
-1.899654e-001	3.048082e+002
-7.875485e-003	3.018687e+002
-1.158444e-001	2.851891e+002
-1.616588e-001	2.714537e+002
-2.100501e-002	2.665514e+002
3.061193e-001	2.704823e+002
1.152752e-001	2.498768e+002
1.108964e-001	2.381042e+002
-3.851280e-002	2.194615e+002
1.850185e-001	2.184852e+002
1.806420e-001	2.067127e+002
2.798597e-001	1.998476e+002
3.790756e-001	1.929823e+002
2.296676e-001	1.743397e+002
1.838520e-001	1.606043e+002
4.695402e-001	1.625723e+002
3.822879e-001	1.468740e+002
3.364723e-001	1.331386e+002
5.807220e-001	1.331437e+002
5.141875e-001	1.184268e+002
4.890932e-001	1.056729e+002
5.261535e-001	9.586335e+001
7.496836e-001	9.488694e+001
1.014652e+000	9.587348e+001
9.274000e-001	8.017517e+001
8.815850e-001	6.643976e+001
1.063678e+000	6.350045e+001
1.121458e+000	5.467237e+001
1.158518e+000	4.486283e+001
1.029829e+000	2.720162e+001
1.294796e+000	2.818811e+001
1.580485e+000	3.015618e+001
1.389637e+000	9.550541e+000
1.758200e+000	1.544436e+001
2.043887e+000	1.741232e+001
2.288136e+000	1.741740e+001
2.263041e+000	4.663468e+000
2.362258e+000	-2.201699e+000
2.523632e+000	-6.122425e+000
2.539975e+000	-1.691341e+001
2.846380e+000	-1.396401e+001
2.842003e+000	-2.573646e+001
2.961940e+000	-3.162016e+001
2.916125e+000	-4.535557e+001
2.891028e+000	-5.810950e+001
2.907371e+000	-6.890047e+001
2.944433e+000	-7.871001e+001
3.022931e+000	-8.655662e+001
2.956397e+000	-1.012735e+002
3.242084e+000	-9.930549e+001
3.299864e+000	-1.081336e+002
3.585551e+000	-1.061656e+002
3.436141e+000	-1.248083e+002
3.659673e+000	-1.257847e+002
3.655296e+000	-1.375571e+002
3.961703e+000	-1.346076e+002
4.392420e+000	-1.257695e+002
4.450202e+000	-1.345975e+002
4.507980e+000	-1.434256e+002
5.021576e+000	-1.306616e+002
5.763077e+000	-1.071014e+002
5.862293e+000	-1.139666e+002
6.065106e+000	-1.159245e+002
6.288636e+000	-1.169009e+002
6.450009e+000	-1.208217e+002
6.404197e+000	-1.345570e+002
6.855633e+000	-1.247374e+002
6.871976e+000	-1.355284e+002
6.991912e+000	-1.414121e+002
6.966817e+000	-1.541660e+002
7.066034e+000	-1.610311e+002
7.372439e+000	-1.580817e+002
7.430219e+000	-1.669098e+002
7.425843e+000	-1.786823e+002
7.649372e+000	-1.796587e+002
7.810747e+000	-1.835795e+002
7.889246e+000	-1.914261e+002
7.905588e+000	-2.022170e+002
8.025524e+000	-2.081007e+002
8.435524e+000	-2.002440e+002
8.886962e+000	-1.904243e+002
9.856371e+000	-1.560682e+002
1.028709e+001	-1.472299e+002
