    nm         	pN
0.000000e+000	6.053130e+002
1.213377e-001	6.052838e+002
1.272521e-001	6.006514e+002
1.331776e-001	5.960194e+002
1.391031e-001	5.913874e+002
1.615105e-001	5.874128e+002
1.509444e-001	5.821231e+002
4.144794e-002	5.728881e+002
6.385395e-002	5.689134e+002
6.977946e-002	5.642814e+002
5.921334e-002	5.589917e+002
4.864861e-002	5.537021e+002
5.457412e-002	5.490702e+002
6.048849e-002	5.444378e+002
6.641400e-002	5.398058e+002
2.287575e-002	5.332012e+002
6.177339e-002	5.298842e+002
1.336459e-001	5.278822e+002
2.414952e-002	5.186472e+002
-5.237477e-002	5.107271e+002
-2.995485e-002	5.067529e+002
-7.548848e-003	5.027782e+002
-1.623338e-003	4.981462e+002
4.291036e-003	4.935138e+002
2.669843e-002	4.895392e+002
3.262394e-002	4.849072e+002
2.205782e-002	4.796176e+002
-2.148043e-002	4.730130e+002
-8.151309e-002	4.657505e+002
-9.207921e-002	4.604609e+002
-6.967251e-002	4.564862e+002
-1.428115e-002	4.538270e+002
-2.484728e-002	4.485373e+002
3.053225e-002	4.458776e+002
-1.300600e-002	4.392730e+002
-2.357282e-002	4.339833e+002
-6.711176e-002	4.273787e+002
5.422454e-002	4.273494e+002
1.755629e-001	4.273202e+002
1.979689e-001	4.233454e+002
2.368680e-001	4.200285e+002
3.087398e-001	4.180265e+002
3.641193e-001	4.153668e+002
3.535539e-001	4.100772e+002
3.429878e-001	4.047875e+002
3.818868e-001	4.014706e+002
3.383465e-001	3.948659e+002
3.442727e-001	3.902339e+002
2.512679e-001	3.816566e+002
1.912373e-001	3.743942e+002
2.301364e-001	3.710773e+002
2.855159e-001	3.684176e+002
3.409072e-001	3.657583e+002
3.797951e-001	3.624409e+002
3.692283e-001	3.571513e+002
3.421810e-001	3.512043e+002
3.645884e-001	3.472297e+002
3.540223e-001	3.419400e+002
3.764290e-001	3.379653e+002
3.823545e-001	3.333334e+002
4.542263e-001	3.313314e+002
4.436609e-001	3.260417e+002
4.825592e-001	3.227248e+002
4.884854e-001	3.180928e+002
4.944005e-001	3.134605e+002
5.168065e-001	3.094857e+002
5.557055e-001	3.061688e+002
5.946046e-001	3.028518e+002
5.840384e-001	2.975622e+002
5.075260e-001	2.896425e+002
5.134411e-001	2.850102e+002
5.358478e-001	2.810355e+002
5.252817e-001	2.757458e+002
4.982343e-001	2.697989e+002
5.206410e-001	2.658242e+002
4.935833e-001	2.598768e+002
5.160011e-001	2.559026e+002
5.549001e-001	2.525856e+002
5.937880e-001	2.492682e+002
6.821515e-001	2.479240e+002
7.705157e-001	2.465797e+002
7.929231e-001	2.426050e+002
7.328911e-001	2.353427e+002
6.563787e-001	2.274230e+002
6.622937e-001	2.227906e+002
6.187548e-001	2.161860e+002
6.081887e-001	2.108963e+002
5.976225e-001	2.056067e+002
5.540829e-001	1.990020e+002
6.094624e-001	1.963423e+002
6.978266e-001	1.949981e+002
7.037528e-001	1.903661e+002
6.766944e-001	1.844188e+002
7.155927e-001	1.811018e+002
8.369297e-001	1.810725e+002
8.428566e-001	1.764406e+002
7.828246e-001	1.691782e+002
7.557662e-001	1.632308e+002
7.452001e-001	1.579412e+002
8.170726e-001	1.559392e+002
7.735330e-001	1.493345e+002
7.629669e-001	1.440449e+002
7.853742e-001	1.400702e+002
8.407649e-001	1.374110e+002
8.137072e-001	1.314636e+002
7.371940e-001	1.235440e+002
8.090665e-001	1.215420e+002
8.644461e-001	1.188823e+002
8.703716e-001	1.142503e+002
8.433138e-001	1.083030e+002
7.832825e-001	1.010406e+002
9.046188e-001	1.010113e+002
1.025957e+000	1.009821e+002
1.031882e+000	9.635011e+001
1.037809e+000	9.171816e+001
9.612846e-001	8.379809e+001
1.016675e+000	8.113883e+001
1.039083e+000	7.716416e+001
1.094462e+000	7.450447e+001
1.133361e+000	7.118750e+001
1.337136e+000	7.444591e+001
1.540924e+000	7.770477e+001
1.447908e+000	6.912697e+001
1.651694e+000	7.238583e+001
1.707073e+000	6.972613e+001
1.548112e+000	5.851838e+001
1.619995e+000	5.651684e+001
1.642402e+000	5.254216e+001
1.763739e+000	5.251289e+001
1.786147e+000	4.853821e+001
1.808553e+000	4.456354e+001
2.045312e+000	4.913737e+001
2.380991e+000	5.765616e+001
2.419890e+000	5.433920e+001
2.442297e+000	5.036452e+001
2.580127e+000	5.099296e+001
2.503602e+000	4.307289e+001
2.460063e+000	3.646824e+001
2.581400e+000	3.643897e+001
2.752203e+000	3.838238e+001
2.890020e+000	3.901037e+001
3.077315e+000	4.161152e+001
2.868888e+000	2.843106e+001
2.792376e+000	2.051143e+001
2.864249e+000	1.850945e+001
2.886655e+000	1.453478e+001
2.892582e+000	9.902829e+000
2.964453e+000	7.900848e+000
3.201201e+000	1.247425e+001
3.273074e+000	1.047227e+001
2.932754e+000	-7.968124e+000
2.823258e+000	-1.720318e+001
3.010552e+000	-1.460204e+001
3.181354e+000	-1.265863e+001
3.500541e+000	-4.797550e+000
3.522948e+000	-8.772220e+000
3.347505e+000	-2.063725e+001
3.303965e+000	-2.724190e+001
3.491250e+000	-2.464120e+001
3.629078e+000	-2.401277e+001
3.799881e+000	-2.206935e+001
4.185025e+000	-1.157785e+001
4.322843e+000	-1.094986e+001
4.394725e+000	-1.295140e+001
4.713912e+000	-5.090319e+000
4.917688e+000	-1.831906e+000
5.121462e+000	1.426487e+000
5.176855e+000	-1.232751e+000
5.182769e+000	-5.865142e+000
5.172203e+000	-1.115480e+001
5.244086e+000	-1.315634e+001
5.546780e+000	-5.952971e+000
5.915442e+000	3.881239e+000
6.218148e+000	1.108504e+001
6.224063e+000	6.452658e+000
6.246481e+000	2.478423e+000
6.301862e+000	-1.812596e-001
6.340761e+000	-3.498219e+000
6.511562e+000	-1.554803e+000
6.616408e+000	-2.241787e+000
6.737745e+000	-2.271070e+000
6.562302e+000	-1.413610e+001
6.403341e+000	-2.534385e+001
6.739020e+000	-1.682506e+001
7.140655e+000	-5.675857e+000
6.833309e+000	-2.280127e+001
6.641374e+000	-3.532402e+001
6.911107e+000	-2.943520e+001
7.329223e+000	-1.762873e+001
7.615437e+000	-1.108263e+001
8.000581e+000	-5.911403e-001
7.841620e+000	-1.179889e+001
7.633203e+000	-2.497891e+001
7.705075e+000	-2.698089e+001
7.776947e+000	-2.898286e+001
7.865312e+000	-3.032713e+001
7.673377e+000	-4.284988e+001
7.613346e+000	-5.011223e+001
8.047954e+000	-3.764804e+001
8.449590e+000	-2.649884e+001
8.340094e+000	-3.573390e+001
8.247090e+000	-4.431125e+001
8.384907e+000	-4.368325e+001
8.192984e+000	-5.620555e+001
8.363775e+000	-5.426257e+001
8.699464e+000	-4.574334e+001
8.622941e+000	-5.366341e+001
8.760771e+000	-5.303498e+001
8.915081e+000	-5.174927e+001
8.953980e+000	-5.506623e+001
8.910440e+000	-6.167088e+001
8.767972e+000	-7.222092e+001
8.872816e+000	-7.290791e+001
9.126056e+000	-6.767681e+001
9.164956e+000	-7.099377e+001
9.203855e+000	-7.431072e+001
9.391138e+000	-7.171003e+001
9.413544e+000	-7.568472e+001
9.353524e+000	-8.294663e+001
9.573781e+000	-7.903096e+001
9.827021e+000	-7.379984e+001
9.964850e+000	-7.317141e+001
1.016863e+001	-6.991301e+001
1.025699e+001	-7.125726e+001
1.014749e+001	-8.049233e+001
1.000502e+001	-9.104237e+001
1.017583e+001	-8.909894e+001
1.023121e+001	-9.175864e+001
1.028660e+001	-9.441788e+001
1.047388e+001	-9.181719e+001
1.049630e+001	-9.579142e+001
1.063412e+001	-9.516343e+001
1.075545e+001	-9.519271e+001
1.072841e+001	-1.011396e+002
1.061891e+001	-1.103747e+002
1.074025e+001	-1.104040e+002
1.074617e+001	-1.150359e+002
1.066965e+001	-1.229560e+002
1.087342e+001	-1.196976e+002
1.089583e+001	-1.236723e+002
1.057200e+001	-1.414549e+002
1.080875e+001	-1.368816e+002
1.112794e+001	-1.290205e+002
1.103493e+001	-1.375978e+002
1.109033e+001	-1.402571e+002
1.109624e+001	-1.448895e+002
1.100324e+001	-1.534668e+002
1.110809e+001	-1.541534e+002
1.126240e+001	-1.528676e+002
1.133427e+001	-1.548696e+002
1.158751e+001	-1.496385e+002
1.230242e+001	-1.259959e+002
1.351196e+001	-8.262706e+001
1.427632e+001	-5.701214e+001
1.431522e+001	-6.032910e+001
1.412329e+001	-7.285185e+001
1.411272e+001	-7.814151e+001
1.406918e+001	-8.474615e+001
1.389374e+001	-9.661118e+001
1.383370e+001	-1.038735e+002
1.397152e+001	-1.032456e+002
1.438965e+001	-9.143863e+001
1.431313e+001	-9.935870e+001
1.426959e+001	-1.059633e+002
1.473717e+001	-9.218418e+001
1.475958e+001	-9.615885e+001
1.473253e+001	-1.021058e+002
1.478791e+001	-1.047655e+002
1.481032e+001	-1.087401e+002
1.484922e+001	-1.120571e+002
1.511895e+001	-1.061683e+002
