    nm         	pN
0.000000e+000	5.034124e+002
7.239034e-002	5.014311e+002
1.192618e-002	4.941515e+002
-3.192803e-002	4.875343e+002
-4.256932e-002	4.822416e+002
-2.000185e-002	4.782734e+002
-1.403319e-002	4.736431e+002
8.535671e-003	4.696749e+002
9.753735e-002	4.683561e+002
7.028333e-002	4.624009e+002
-2.339097e-002	4.537968e+002
-1.170674e-001	4.451927e+002
-9.449851e-002	4.412245e+002
1.111451e-002	4.405681e+002
-4.935034e-002	4.332885e+002
-1.430260e-001	4.246843e+002
-1.204579e-001	4.207161e+002
-9.788832e-002	4.167479e+002
-1.251312e-001	4.107932e+002
-1.357739e-001	4.055005e+002
-1.132050e-001	4.015323e+002
-1.072475e-001	3.969016e+002
-1.178902e-001	3.916089e+002
-1.451324e-001	3.856541e+002
-1.557743e-001	3.803615e+002
-2.328505e-001	3.724193e+002
-2.933154e-001	3.651397e+002
-2.873467e-001	3.605095e+002
-2.149557e-001	3.585282e+002
-1.425653e-001	3.565469e+002
-1.532080e-001	3.512542e+002
-2.634832e-001	3.419880e+002
-3.073479e-001	3.353704e+002
-2.847686e-001	3.314026e+002
-2.289889e-001	3.287589e+002
-1.898094e-001	3.254531e+002
-2.004513e-001	3.201604e+002
-1.612726e-001	3.168546e+002
-1.387037e-001	3.128864e+002
-1.659570e-001	3.069313e+002
-1.101669e-001	3.042879e+002
-2.536640e-001	2.936969e+002
-2.310959e-001	2.897287e+002
-2.417379e-001	2.844360e+002
-1.859477e-001	2.817926e+002
-1.799902e-001	2.771620e+002
-9.098782e-002	2.758432e+002
-6.841965e-002	2.718749e+002
-1.122732e-001	2.652577e+002
-1.395265e-001	2.593026e+002
-5.052481e-002	2.579837e+002
2.186553e-002	2.560024e+002
-5.519883e-002	2.480608e+002
-6.584151e-002	2.427681e+002
-2.666131e-002	2.394623e+002
7.893988e-002	2.388055e+002
3.508636e-002	2.321883e+002
-8.766466e-003	2.255712e+002
-1.940914e-002	2.202784e+002
-9.648464e-002	2.123364e+002
-5.730514e-002	2.090306e+002
-6.794781e-002	2.037379e+002
-2.876831e-002	2.004321e+002
1.041188e-002	1.971264e+002
-2.307944e-004	1.918337e+002
-1.087347e-002	1.865410e+002
-4.915948e-003	1.819103e+002
-3.215883e-002	1.759555e+002
-7.602279e-002	1.693379e+002
-7.005413e-002	1.647077e+002
2.336217e-003	1.627264e+002
8.304877e-003	1.580961e+002
1.139068e-001	1.574393e+002
1.032641e-001	1.521466e+002
1.922658e-001	1.508278e+002
1.484122e-001	1.442106e+002
1.211589e-001	1.382554e+002
1.105162e-001	1.329628e+002
9.987357e-002	1.276700e+002
8.923089e-002	1.223773e+002
7.858891e-002	1.170846e+002
8.455688e-002	1.124544e+002
1.071257e-001	1.084862e+002
1.463059e-001	1.051804e+002
1.854847e-001	1.018746e+002
1.250206e-001	9.459500e+001
2.140223e-001	9.327617e+001
1.867689e-001	8.732100e+001
1.761263e-001	8.202831e+001
1.820949e-001	7.739805e+001
2.212633e-001	7.409184e+001
3.102650e-001	7.277302e+001
3.494452e-001	6.946725e+001
3.720133e-001	6.549903e+001
3.613713e-001	6.020633e+001
4.669837e-001	5.954996e+001
5.061632e-001	5.624419e+001
4.456990e-001	4.896455e+001
4.516565e-001	4.433386e+001
3.745922e-001	3.639221e+001
3.473382e-001	3.043704e+001
3.865183e-001	2.713127e+001
5.087302e-001	2.713693e+001
4.482660e-001	1.985728e+001
3.379790e-001	1.059071e+001
3.605590e-001	6.622926e+000
3.831278e-001	2.654696e+000
4.223080e-001	-6.510589e-001
4.282656e-001	-5.281744e+000
4.508442e-001	-9.249529e+000
5.066246e-001	-1.189328e+001
4.959819e-001	-1.718598e+001
5.019505e-001	-2.181622e+001
4.248751e-001	-2.975832e+001
4.142324e-001	-3.505103e+001
5.198454e-001	-3.570740e+001
5.424129e-001	-3.967563e+001
5.649817e-001	-4.364385e+001
6.207733e-001	-4.628715e+001
7.595853e-001	-4.561949e+001
8.817985e-001	-4.561385e+001
9.043785e-001	-4.958162e+001
7.276587e-001	-6.149760e+001
8.332717e-001	-6.215397e+001
9.222622e-001	-6.347325e+001
9.116196e-001	-6.876595e+001
9.341995e-001	-7.273373e+001
1.073012e+000	-7.206606e+001
1.278258e+000	-6.874901e+001
1.334048e+000	-7.139232e+001
1.522683e+000	-6.873772e+001
1.611686e+000	-7.005654e+001
1.551220e+000	-7.733619e+001
1.673434e+000	-7.733054e+001
1.895291e+000	-7.335102e+001
1.951081e+000	-7.599432e+001
1.957039e+000	-8.062501e+001
2.145685e+000	-7.796996e+001
2.251287e+000	-7.862678e+001
2.257255e+000	-8.325702e+001
2.146968e+000	-9.252360e+001
2.136326e+000	-9.781630e+001
2.424605e+000	-9.118783e+001
2.463785e+000	-9.449359e+001
2.220642e+000	-1.090585e+002
2.409288e+000	-1.064035e+002
2.697568e+000	-9.977500e+001
2.570682e+000	-1.097036e+002
2.393960e+000	-1.216196e+002
2.565997e+000	-1.196270e+002
2.920709e+000	-1.103491e+002
3.076132e+000	-1.090190e+002
2.999068e+000	-1.169606e+002
2.772537e+000	-1.308631e+002
2.828316e+000	-1.335069e+002
3.099995e+000	-1.275404e+002
