    nm         	pN
0.000000e+000	6.143742e+002
5.660904e-002	6.113161e+002
3.147916e-002	6.044393e+002
-2.635271e-002	5.960349e+002
1.390712e-002	5.922129e+002
-4.392475e-002	5.838085e+002
-8.540504e-002	5.761679e+002
-7.783887e-002	5.708187e+002
-5.392588e-002	5.662331e+002
-1.444538e-001	5.563012e+002
-1.859353e-001	5.486606e+002
-9.663374e-002	5.471297e+002
-1.544597e-001	5.387255e+002
-1.795943e-001	5.318486e+002
-2.374250e-001	5.234442e+002
-1.808171e-001	5.203860e+002
-1.896002e-001	5.142729e+002
-2.474309e-001	5.058685e+002
-2.071675e-001	5.020467e+002
-1.832569e-001	4.974610e+002
-1.756943e-001	4.921116e+002
-2.008289e-001	4.852346e+002
-1.932615e-001	4.798854e+002
-1.693497e-001	4.752997e+002
-2.435308e-001	4.661315e+002
-2.032674e-001	4.623097e+002
-1.630106e-001	4.584877e+002
-1.881440e-001	4.516108e+002
-3.277148e-001	4.393878e+002
-3.201480e-001	4.340385e+002
-3.779787e-001	4.256341e+002
-4.194584e-001	4.179936e+002
-4.118976e-001	4.126441e+002
-3.552880e-001	4.095859e+002
-3.477260e-001	4.042365e+002
-3.728564e-001	3.973597e+002
-4.143415e-001	3.897190e+002
-4.067747e-001	3.843697e+002
-3.828629e-001	3.797840e+002
-3.589547e-001	3.751982e+002
-3.350423e-001	3.706126e+002
-3.438265e-001	3.644995e+002
-3.526107e-001	3.583863e+002
-2.960011e-001	3.553282e+002
-3.701780e-001	3.461602e+002
-4.770569e-001	3.354644e+002
-4.204473e-001	3.324063e+002
-3.474879e-001	3.301120e+002
-3.072292e-001	3.262900e+002
-2.669664e-001	3.224682e+002
-2.921011e-001	3.155912e+002
-2.191464e-001	3.132967e+002
-2.769729e-001	3.048925e+002
-3.511546e-001	2.957242e+002
-4.089811e-001	2.873200e+002
-4.177695e-001	2.812067e+002
-4.102027e-001	2.758575e+002
-3.535943e-001	2.727993e+002
-3.133356e-001	2.689773e+002
-4.365596e-001	2.575180e+002
-5.107365e-001	2.483499e+002
-5.195201e-001	2.422368e+002
-4.792621e-001	2.384148e+002
-3.572610e-001	2.384115e+002
-3.496936e-001	2.330623e+002
-3.911739e-001	2.254218e+002
-4.163092e-001	2.185448e+002
-4.250934e-001	2.124317e+002
-5.156201e-001	2.024999e+002
-6.061480e-001	1.925680e+002
-5.495390e-001	1.895098e+002
-4.929300e-001	1.864516e+002
-5.017142e-001	1.803385e+002
-5.431945e-001	1.726980e+002
-6.173762e-001	1.635297e+002
-7.078987e-001	1.535981e+002
-6.349440e-001	1.513035e+002
-5.783350e-001	1.482453e+002
-5.544232e-001	1.436597e+002
-5.305102e-001	1.390741e+002
-4.248595e-001	1.383070e+002
-4.663397e-001	1.306664e+002
-4.751228e-001	1.245533e+002
-5.166043e-001	1.169128e+002
-5.580893e-001	1.092720e+002
-4.687842e-001	1.077413e+002
-4.285208e-001	1.039195e+002
-3.882621e-001	1.000975e+002
-4.133920e-001	9.322076e+001
-3.894850e-001	8.863490e+001
-3.328748e-001	8.557674e+001
-2.762669e-001	8.251856e+001
-2.686996e-001	7.716931e+001
-2.938342e-001	7.029236e+001
-2.372252e-001	6.723420e+001
-1.969677e-001	6.341219e+001
-2.547936e-001	5.500800e+001
-2.635826e-001	4.889468e+001
-2.233192e-001	4.507289e+001
-2.157578e-001	3.972341e+001
-1.918448e-001	3.513778e+001
-1.025397e-001	3.360707e+001
-2.958503e-002	3.131252e+001
1.087677e-001	3.207312e+001
1.326807e-001	2.748749e+001
-3.959091e-002	1.373684e+001
-1.137672e-001	4.568818e+000
-5.715819e-002	1.510653e+000
4.849729e-002	7.437888e-001
8.875594e-002	-3.078221e+000
9.631734e-002	-8.427697e+000
2.346701e-001	-7.667094e+000
3.403208e-001	-8.434180e+000
4.623231e-001	-8.437422e+000
4.208428e-001	-1.607798e+001
3.139693e-001	-2.677347e+001
3.215307e-001	-3.212294e+001
2.473544e-001	-4.129098e+001
2.876130e-001	-4.511299e+001
4.096141e-001	-4.511623e+001
4.171815e-001	-5.046549e+001
2.776059e-001	-6.268867e+001
5.630956e-001	-5.505436e+001
1.142847e+000	-3.367310e+001
1.461028e+000	-2.451156e+001
1.468594e+000	-2.986082e+001
1.443461e+000	-3.673775e+001
1.500069e+000	-3.979593e+001
1.654767e+000	-3.827170e+001
1.989299e+000	-2.834632e+001
2.209390e+000	-2.376717e+001
2.462178e+000	-1.766055e+001
2.437043e+000	-2.453748e+001
2.608092e+000	-2.224943e+001
2.681047e+000	-2.454397e+001
2.688614e+000	-2.989322e+001
2.794265e+000	-3.066031e+001
2.769135e+000	-3.753703e+001
2.760346e+000	-4.365035e+001
3.013138e+000	-3.754351e+001
3.592891e+000	-1.616226e+001
3.747590e+000	-1.463803e+001
3.657062e+000	-2.456990e+001
3.648278e+000	-3.068300e+001
3.639493e+000	-3.679610e+001
3.794192e+000	-3.527187e+001
3.818104e+000	-3.985751e+001
3.711231e+000	-5.055301e+001
3.947668e+000	-4.521022e+001
3.987932e+000	-4.903202e+001
4.011844e+000	-5.361766e+001
4.019406e+000	-5.896713e+001
3.994272e+000	-6.584407e+001
3.969141e+000	-7.272080e+001
3.894959e+000	-8.188904e+001
3.771740e+000	-9.334816e+001
3.910088e+000	-9.258778e+001
4.342709e+000	-7.808000e+001
4.742633e+000	-6.509968e+001
4.766545e+000	-6.968531e+001
4.872196e+000	-7.045240e+001
4.683580e+000	-8.496666e+001
4.887325e+000	-8.115113e+001
4.894888e+000	-8.650061e+001
4.869757e+000	-9.337733e+001
