    nm         	pN
0.000000e+000	6.334604e+002
2.040264e-001	6.372891e+002
2.443445e-001	6.334698e+002
2.028024e-001	6.258264e+002
1.612627e-001	6.181831e+002
1.524678e-001	6.120695e+002
1.436705e-001	6.059557e+002
1.185014e-001	5.990772e+002
1.097041e-001	5.929635e+002
1.172774e-001	5.876145e+002
1.248542e-001	5.822657e+002
1.160581e-001	5.761521e+002
1.400044e-001	5.715680e+002
1.475753e-001	5.662190e+002
8.966380e-002	5.578108e+002
6.449470e-002	5.509322e+002
3.932917e-002	5.440539e+002
3.053305e-002	5.379402e+002
5.363955e-003	5.310616e+002
-1.980633e-002	5.241830e+002
-7.771306e-002	5.157751e+002
-1.028833e-001	5.088965e+002
-7.893708e-002	5.043124e+002
-2.224961e-002	5.012579e+002
-3.104573e-002	4.951443e+002
-5.621483e-002	4.882657e+002
-9.775333e-002	4.806224e+002
-1.229236e-001	4.737438e+002
-1.808357e-001	4.653356e+002
-9.140465e-002	4.638108e+002
-1.165702e-001	4.569324e+002
-1.253711e-001	4.508185e+002
-1.341678e-001	4.447048e+002
-2.248216e-001	4.347671e+002
-1.845024e-001	4.309479e+002
-9.507136e-002	4.294231e+002
-1.366105e-001	4.217798e+002
-1.781531e-001	4.141363e+002
-1.869498e-001	4.080226e+002
-1.138876e-001	4.057331e+002
-1.226843e-001	3.996194e+002
-1.805958e-001	3.912112e+002
-2.057667e-001	3.843326e+002
-1.981934e-001	3.789836e+002
-2.069901e-001	3.728699e+002
-1.994127e-001	3.675212e+002
-2.082135e-001	3.614073e+002
-2.333785e-001	3.545289e+002
-2.749176e-001	3.468856e+002
-3.328291e-001	3.384775e+002
-2.433992e-001	3.369526e+002
-2.849371e-001	3.293093e+002
-3.592228e-001	3.201362e+002
-3.189035e-001	3.163171e+002
-2.458472e-001	3.140272e+002
-2.873851e-001	3.063840e+002
-2.961819e-001	3.002703e+002
-3.540933e-001	2.918621e+002
-3.137741e-001	2.880430e+002
-1.916013e-001	2.880477e+002
-1.349185e-001	2.849930e+002
-7.822990e-002	2.819386e+002
-1.033948e-001	2.750602e+002
-1.613069e-001	2.666520e+002
-2.192190e-001	2.582438e+002
-3.098681e-001	2.483063e+002
-3.022960e-001	2.429573e+002
-2.128650e-001	2.414324e+002
-2.707777e-001	2.330242e+002
-2.304578e-001	2.292051e+002
-1.901439e-001	2.253857e+002
-2.644236e-001	2.162128e+002
-2.241097e-001	2.123934e+002
-1.510481e-001	2.101039e+002
-9.436477e-002	2.070492e+002
-8.678792e-002	2.017004e+002
-2.101836e-001	1.902330e+002
-3.172063e-001	1.795305e+002
-3.096342e-001	1.741816e+002
-3.348045e-001	1.673030e+002
-4.090842e-001	1.581301e+002
-4.506227e-001	1.504868e+002
-4.921612e-001	1.428436e+002
-3.372465e-001	1.443779e+002
-2.150743e-001	1.443826e+002
-2.238704e-001	1.382690e+002
-1.835559e-001	1.344496e+002
-1.759838e-001	1.291006e+002
-2.338905e-001	1.206926e+002
-2.426914e-001	1.145787e+002
-1.860040e-001	1.115242e+002
-1.129423e-001	1.092347e+002
-7.262784e-002	1.054153e+002
-1.141663e-001	9.777204e+001
-2.375626e-001	8.630464e+001
-2.463587e-001	8.019097e+001
-3.042702e-001	7.178279e+001
-3.294358e-001	6.490443e+001
-4.037214e-001	5.573133e+001
-3.797751e-001	5.114726e+001
-3.558289e-001	4.656318e+001
-3.809944e-001	3.968483e+001
-3.734211e-001	3.433584e+001
-4.640762e-001	2.439806e+001
-4.237617e-001	2.057868e+001
-3.670730e-001	1.752421e+001
-3.594962e-001	1.217544e+001
-4.010347e-001	4.532170e+000
-3.934614e-001	-8.168057e-001
-3.367739e-001	-3.871274e+000
-2.800853e-001	-6.925743e+000
-2.397708e-001	-1.074513e+001
-2.813093e-001	-1.838840e+001
-3.064796e-001	-2.526699e+001
-2.170485e-001	-2.679186e+001
-2.422140e-001	-3.367021e+001
-2.837573e-001	-4.131372e+001
-2.598110e-001	-4.589779e+001
-3.340919e-001	-5.507066e+001
-3.756304e-001	-6.271393e+001
-3.025735e-001	-6.500372e+001
-2.949967e-001	-7.035247e+001
-2.219386e-001	-7.264225e+001
-6.702519e-002	-7.110793e+001
6.036444e-003	-7.339748e+001
2.997796e-002	-7.798177e+001
2.118184e-002	-8.409546e+001
7.786931e-002	-8.714993e+001
1.836733e-001	-8.790989e+001
1.912466e-001	-9.325886e+001
3.625342e-001	-9.095962e+001
6.811596e-001	-8.177729e+001
5.741375e-001	-9.247977e+001
6.471944e-001	-9.476955e+001
6.711395e-001	-9.935362e+001
7.769387e-001	-1.001138e+002
8.500003e-001	-1.024034e+002
9.394302e-001	-1.039282e+002
9.633765e-001	-1.085123e+002
1.036433e+000	-1.108021e+002
1.142237e+000	-1.115620e+002
1.035209e+000	-1.222647e+002
8.463283e-001	-1.367913e+002
1.083102e+000	-1.314329e+002
1.303501e+000	-1.268393e+002
1.294704e+000	-1.329530e+002
1.138565e+000	-1.459500e+002
1.080654e+000	-1.543582e+002
1.333799e+000	-1.482348e+002
1.636052e+000	-1.398174e+002
1.643628e+000	-1.451662e+002
1.798544e+000	-1.436318e+002
1.887974e+000	-1.451567e+002
1.830063e+000	-1.535649e+002
1.641182e+000	-1.680915e+002
1.681496e+000	-1.719109e+002
1.574473e+000	-1.826133e+002
1.663904e+000	-1.841382e+002
1.736966e+000	-1.864278e+002
1.826391e+000	-1.879529e+002
1.768484e+000	-1.963608e+002
1.792429e+000	-2.009449e+002
1.881860e+000	-2.024698e+002
1.627494e+000	-2.200556e+002
1.667809e+000	-2.238750e+002
2.068293e+000	-2.108685e+002
2.468776e+000	-1.978621e+002
2.852886e+000	-1.856205e+002
2.794975e+000	-1.940287e+002
2.687952e+000	-2.047312e+002
2.646413e+000	-2.123745e+002
2.670359e+000	-2.169585e+002
2.808901e+000	-2.161891e+002
2.963816e+000	-2.146548e+002
2.709450e+000	-2.322406e+002
2.733396e+000	-2.368246e+002
3.035652e+000	-2.284070e+002
3.059598e+000	-2.329910e+002
2.903460e+000	-2.459881e+002
2.960148e+000	-2.490425e+002
3.016836e+000	-2.520970e+002
2.795214e+000	-2.681532e+002
2.704559e+000	-2.780910e+002
2.810362e+000	-2.788509e+002
3.128988e+000	-2.696686e+002
3.300272e+000	-2.673695e+002
3.307850e+000	-2.727183e+002
3.577360e+000	-2.658305e+002
3.683164e+000	-2.665904e+002
3.821704e+000	-2.658211e+002
3.763798e+000	-2.742290e+002
3.574917e+000	-2.887556e+002
3.402405e+000	-3.025175e+002
3.377240e+000	-3.093958e+002
3.695865e+000	-3.002135e+002
4.096349e+000	-2.872071e+002
4.022068e+000	-2.963799e+002
3.931413e+000	-3.063177e+002
4.151813e+000	-3.017242e+002
4.241242e+000	-3.032491e+002
4.199705e+000	-3.108923e+002
4.289135e+000	-3.124172e+002
4.493161e+000	-3.085886e+002
4.418879e+000	-3.177615e+002
4.229999e+000	-3.322881e+002
4.597742e+000	-3.208112e+002
4.899997e+000	-3.123936e+002
5.120397e+000	-3.078000e+002
5.439022e+000	-2.986177e+002
5.544826e+000	-2.993777e+002
5.437800e+000	-3.100803e+002
5.412634e+000	-3.169587e+002
5.305605e+000	-3.276614e+002
5.427778e+000	-3.276567e+002
5.746408e+000	-3.184741e+002
5.786723e+000	-3.222935e+002
5.728811e+000	-3.307017e+002
5.900100e+000	-3.284024e+002
6.235097e+000	-3.184552e+002
6.471866e+000	-3.130970e+002
6.512185e+000	-3.169161e+002
6.470643e+000	-3.245596e+002
6.560073e+000	-3.260845e+002
6.714988e+000	-3.245502e+002
6.919018e+000	-3.207213e+002
6.926591e+000	-3.260703e+002
6.901426e+000	-3.329487e+002
6.958114e+000	-3.360031e+002
6.998429e+000	-3.398225e+002
7.022374e+000	-3.444066e+002
6.964462e+000	-3.528148e+002
7.053892e+000	-3.543397e+002
7.077837e+000	-3.589237e+002
7.052669e+000	-3.658023e+002
6.896530e+000	-3.787993e+002
6.756764e+000	-3.910314e+002
6.895311e+000	-3.902617e+002
7.213937e+000	-3.810794e+002
7.516193e+000	-3.726618e+002
7.949414e+000	-3.581259e+002
8.137077e+000	-3.550618e+002
8.128276e+000	-3.611757e+002
8.234079e+000	-3.619356e+002
8.258024e+000	-3.665197e+002
8.347454e+000	-3.680446e+002
8.682449e+000	-3.580976e+002
8.951965e+000	-3.512095e+002
9.728986e+000	-3.206125e+002
1.026044e+001	-3.014877e+002
1.087375e+001	-2.785387e+002
