    nm         	pN
0.000000e+000	2.619854e+002
8.994402e-002	2.607042e+002
-4.728999e-003	2.520603e+002
-4.905230e-002	2.454243e+002
-2.108548e-001	2.341033e+002
-3.726608e-001	2.227821e+002
-3.498501e-001	2.188235e+002
-2.766907e-001	2.168729e+002
-1.867467e-001	2.155916e+002
-1.639353e-001	2.116331e+002
-1.075577e-001	2.090132e+002
-1.854468e-001	2.010387e+002
-3.136835e-001	1.910562e+002
-4.587052e-001	1.804044e+002
-3.687605e-001	1.791232e+002
-1.949024e-001	1.811885e+002
-8.817336e-002	1.805766e+002
-1.492799e-001	1.732714e+002
-7.611773e-002	1.713208e+002
-1.036581e-001	1.653542e+002
-1.311954e-001	1.593878e+002
-9.160216e-002	1.560985e+002
-6.879144e-002	1.521399e+002
5.471906e-002	1.521973e+002
1.782299e-001	1.522547e+002
1.506923e-001	1.462882e+002
1.902852e-001	1.429990e+002
1.963144e-001	1.383711e+002
1.352079e-001	1.310659e+002
1.580186e-001	1.271073e+002
1.976146e-001	1.238182e+002
1.197259e-001	1.158436e+002
1.761034e-001	1.132237e+002
2.996139e-001	1.132811e+002
4.902574e-001	1.160158e+002
6.473347e-001	1.174119e+002
9.554595e-001	1.248318e+002
9.950551e-001	1.215427e+002
8.332492e-001	1.102215e+002
7.889269e-001	1.035856e+002
9.963553e-001	1.069897e+002
1.002381e+000	1.023617e+002
8.237936e-001	9.037127e+001
6.284236e-001	7.771152e+001
6.680168e-001	7.442224e+001
6.740460e-001	6.979442e+001
6.968567e-001	6.583585e+001
8.539338e-001	6.723190e+001
1.011011e+000	6.862796e+001
1.000255e+000	6.333074e+001
9.391488e-001	5.602550e+001
8.612600e-001	4.805099e+001
9.176376e-001	4.543108e+001
1.007582e+000	4.414983e+001
1.114310e+000	4.353795e+001
1.288169e+000	4.560328e+001
1.327765e+000	4.231410e+001
1.266658e+000	3.500885e+001
1.222336e+000	2.837300e+001
1.261932e+000	2.508383e+001
1.251177e+000	1.978662e+001
1.290769e+000	1.649733e+001
1.347147e+000	1.387742e+001
1.420309e+000	1.192690e+001
1.527035e+000	1.131492e+001
1.533064e+000	6.687084e+000
1.572657e+000	3.397803e+000
1.578686e+000	-1.230016e+000
1.668630e+000	-2.511259e+000
1.624308e+000	-9.147135e+000
1.462503e+000	-2.046832e+001
1.334265e+000	-3.045077e+001
1.407425e+000	-3.240141e+001
1.497369e+000	-3.368265e+001
1.654445e+000	-3.228661e+001
1.727608e+000	-3.423713e+001
1.683286e+000	-4.087299e+001
1.588613e+000	-4.951688e+001
