    nm         	pN
0.000000e+000	2.035548e+002
7.323142e-002	2.016071e+002
-3.832993e-002	1.922897e+002
-1.330952e-001	1.836421e+002
-7.666300e-002	1.810244e+002
-1.378256e-001	1.737169e+002
-2.157898e-001	1.657394e+002
-1.089606e-001	1.651315e+002
6.506946e-002	1.672037e+002
1.382998e-001	1.652559e+002
6.033558e-002	1.572783e+002
9.996955e-002	1.539907e+002
1.060022e-001	1.493630e+002
7.843817e-002	1.433954e+002
3.407312e-002	1.367579e+002
-2.709258e-002	1.294503e+002
2.933925e-002	1.268325e+002
-4.862431e-002	1.188550e+002
2.460851e-002	1.169073e+002
-1.975638e-002	1.102697e+002
-2.321163e-001	9.693241e+001
-2.092834e-001	9.297473e+001
-1.845512e-002	9.571680e+001
5.477491e-002	9.376899e+001
9.440888e-002	9.048134e+001
5.004434e-002	8.384378e+001
1.232744e-001	8.189596e+001
1.461073e-001	7.793828e+001
6.814345e-002	6.996076e+001
9.097677e-002	6.600308e+001
8.021091e-002	6.070547e+001
1.904765e-002	5.339797e+001
5.867884e-002	5.011021e+001
1.319120e-001	4.816252e+001
1.211461e-001	4.286490e+001
7.678108e-002	3.622731e+001
-1.798381e-002	2.757975e+001
-1.463448e-001	1.759238e+001
-1.739116e-001	1.162472e+001
-1.668255e-002	1.302683e+001
9.014945e-002	1.241908e+001
2.898375e-002	5.111487e+000
-3.217881e-002	-2.196000e+000
-1.101427e-001	-1.017351e+001
-2.217058e-001	-1.949099e+001
-1.820743e-001	-2.277874e+001
-9.204360e-002	-2.405653e+001
-1.700071e-001	-3.203405e+001
-1.975716e-001	-3.800159e+001
-1.411390e-001	-4.061931e+001
-1.183064e-001	-4.457699e+001
-6.187459e-002	-4.719473e+001
-5.584190e-002	-5.182243e+001
5.906182e-004	-5.444015e+001
4.022389e-002	-5.772781e+001
-8.813950e-002	-6.771531e+001
-8.210472e-002	-7.234290e+001
2.472485e-002	-7.295076e+001
-1.964020e-002	-7.958833e+001
7.039081e-002	-8.086613e+001
4.282709e-002	-8.683366e+001
3.206123e-002	-9.213128e+001
8.849305e-002	-9.474902e+001
6.092655e-002	-1.007167e+002
-2.363621e-004	-1.080242e+002
2.259627e-002	-1.119818e+002
2.862826e-002	-1.166095e+002
1.354606e-001	-1.172173e+002
2.590908e-001	-1.171551e+002
4.331174e-001	-1.150831e+002
4.391529e-001	-1.197107e+002
4.115857e-001	-1.256783e+002
4.344190e-001	-1.296360e+002
4.572523e-001	-1.335937e+002
4.968863e-001	-1.368814e+002
5.365174e-001	-1.401691e+002
5.257516e-001	-1.454667e+002
5.653856e-001	-1.487544e+002
7.058129e-001	-1.480223e+002
7.118484e-001	-1.526499e+002
6.842819e-001	-1.586175e+002
7.239159e-001	-1.619052e+002
8.643439e-001	-1.611731e+002
1.071973e+000	-1.577610e+002
1.262801e+000	-1.550189e+002
1.336031e+000	-1.569668e+002
1.241269e+000	-1.656142e+002
1.314500e+000	-1.675620e+002
1.421331e+000	-1.681698e+002
1.528161e+000	-1.687776e+002
1.718989e+000	-1.660355e+002
1.708223e+000	-1.713332e+002
1.781455e+000	-1.732809e+002
1.854686e+000	-1.752287e+002
1.743123e+000	-1.845462e+002
1.547564e+000	-1.972134e+002
1.620794e+000	-1.991612e+002
1.610029e+000	-2.044589e+002
1.548866e+000	-2.117664e+002
1.487699e+000	-2.190740e+002
1.644928e+000	-2.176719e+002
1.684562e+000	-2.209595e+002
1.892189e+000	-2.175475e+002
1.982220e+000	-2.188253e+002
1.870657e+000	-2.281428e+002
1.775895e+000	-2.367902e+002
1.781927e+000	-2.414179e+002
1.922358e+000	-2.406857e+002
2.213983e+000	-2.339238e+002
2.438411e+000	-2.298418e+002
2.679636e+000	-2.250898e+002
2.736068e+000	-2.277076e+002
2.758901e+000	-2.316653e+002
2.882530e+000	-2.316031e+002
2.838166e+000	-2.382407e+002
2.793801e+000	-2.448783e+002
2.917431e+000	-2.448161e+002
2.923466e+000	-2.494437e+002
2.996696e+000	-2.513915e+002
3.069929e+000	-2.533392e+002
3.210358e+000	-2.526071e+002
3.249991e+000	-2.558947e+002
3.407221e+000	-2.544926e+002
3.530850e+000	-2.544305e+002
3.536883e+000	-2.590582e+002
3.509319e+000	-2.650257e+002
3.515351e+000	-2.696534e+002
3.706178e+000	-2.669114e+002
3.829809e+000	-2.668492e+002
3.903042e+000	-2.687969e+002
3.875475e+000	-2.747645e+002
3.679916e+000	-2.874318e+002
3.669151e+000	-2.927295e+002
3.775980e+000	-2.933373e+002
3.882811e+000	-2.939451e+002
4.090439e+000	-2.905331e+002
4.314864e+000	-2.864511e+002
4.270500e+000	-2.930886e+002
4.276535e+000	-2.977162e+002
4.316166e+000	-3.010040e+002
4.305400e+000	-3.063016e+002
4.261035e+000	-3.129392e+002
4.283869e+000	-3.168969e+002
4.189106e+000	-3.255443e+002
4.178341e+000	-3.308419e+002
4.234773e+000	-3.334596e+002
4.559995e+000	-3.253578e+002
4.851621e+000	-3.185959e+002
5.042451e+000	-3.158538e+002
5.031684e+000	-3.211514e+002
5.121715e+000	-3.224292e+002
5.228545e+000	-3.230371e+002
4.999386e+000	-3.370443e+002
4.803824e+000	-3.497118e+002
4.910656e+000	-3.503195e+002
5.135083e+000	-3.462375e+002
5.325912e+000	-3.434954e+002
5.247947e+000	-3.514729e+002
5.287580e+000	-3.547607e+002
5.562406e+000	-3.486687e+002
5.618837e+000	-3.512864e+002
5.456876e+000	-3.626139e+002
5.412510e+000	-3.692515e+002
5.536141e+000	-3.691893e+002
5.794166e+000	-3.637673e+002
5.934598e+000	-3.630351e+002
6.142225e+000	-3.596231e+002
6.232253e+000	-3.609009e+002
6.187890e+000	-3.675385e+002
6.345120e+000	-3.661364e+002
6.334353e+000	-3.714340e+002
6.138793e+000	-3.841013e+002
6.027228e+000	-3.934189e+002
6.100461e+000	-3.953666e+002
6.358487e+000	-3.899446e+002
6.666913e+000	-3.825127e+002
6.824142e+000	-3.811106e+002
6.846976e+000	-3.850682e+002
6.853007e+000	-3.896959e+002
6.791842e+000	-3.970035e+002
