    nm         	pN
0.000000e+000	4.582745e+002
8.677211e-002	4.569256e+002
6.803760e-002	4.515448e+002
1.196326e-001	4.488517e+002
1.008981e-001	4.434709e+002
8.214034e-002	4.380893e+002
1.865119e-001	4.374129e+002
1.853536e-001	4.327038e+002
4.349049e-002	4.226178e+002
2.475670e-002	4.172371e+002
4.117459e-002	4.131996e+002
7.519339e-002	4.098348e+002
-4.906953e-002	4.004214e+002
-3.265163e-002	3.963840e+002
1.894410e-002	3.936908e+002
3.538451e-002	3.896542e+002
-9.479974e-004	3.836010e+002
-5.488213e-002	3.768751e+002
1.022413e-001	3.782146e+002
4.833040e-002	3.714896e+002
1.199643e-002	3.654363e+002
9.876782e-002	3.640874e+002
2.207156e-001	3.640827e+002
2.547329e-001	3.607178e+002
1.832233e-001	3.533203e+002
1.293124e-001	3.465953e+002
9.297846e-002	3.405420e+002
-1.370826e-002	3.318002e+002
-5.004295e-002	3.257469e+002
-3.360108e-002	3.217104e+002
-8.753449e-002	3.149845e+002
-7.109262e-002	3.109480e+002
1.567876e-002	3.095991e+002
8.484997e-002	3.075775e+002
8.369166e-002	3.028685e+002
1.001343e-001	2.988320e+002
2.044818e-001	2.981547e+002
1.681479e-001	2.921014e+002
1.845898e-001	2.880648e+002
2.537842e-001	2.860442e+002
2.702028e-001	2.820068e+002
2.866214e-001	2.779694e+002
3.558159e-001	2.759488e+002
4.250111e-001	2.739282e+002
4.238528e-001	2.692191e+002
3.171661e-001	2.604773e+002
2.456557e-001	2.530798e+002
3.676028e-001	2.530750e+002
3.664452e-001	2.483660e+002
2.597585e-001	2.396242e+002
3.113774e-001	2.369319e+002
4.157250e-001	2.362547e+002
5.728477e-001	2.375941e+002
5.189376e-001	2.308692e+002
4.122508e-001	2.221274e+002
3.759176e-001	2.160741e+002
4.626882e-001	2.147251e+002
4.263543e-001	2.086719e+002
4.603731e-001	2.053070e+002
5.823194e-001	2.053023e+002
5.459854e-001	1.992490e+002
4.568989e-001	1.911798e+002
4.029880e-001	1.844548e+002
3.138782e-001	1.763847e+002
2.599673e-001	1.696597e+002
3.467387e-001	1.683108e+002
3.983337e-001	1.656176e+002
4.675282e-001	1.635970e+002
6.070521e-001	1.642639e+002
6.058946e-001	1.595548e+002
5.344075e-001	1.521582e+002
4.452969e-001	1.440881e+002
3.738098e-001	1.366915e+002
3.198764e-001	1.299656e+002
4.242465e-001	1.292892e+002
5.110179e-001	1.279402e+002
4.571077e-001	1.212153e+002
4.383500e-001	1.158336e+002
5.251207e-001	1.144847e+002
5.767157e-001	1.117915e+002
6.635103e-001	1.104434e+002
6.799289e-001	1.064060e+002
8.018767e-001	1.064013e+002
8.182946e-001	1.023639e+002
6.588560e-001	9.160624e+001
6.225213e-001	8.555293e+001
8.324213e-001	8.890921e+001
9.367689e-001	8.823192e+001
9.004349e-001	8.217861e+001
7.937714e-001	7.343775e+001
9.157185e-001	7.343302e+001
9.673135e-001	7.073983e+001
9.837321e-001	6.670242e+001
1.000174e+000	6.266591e+001
7.879588e-001	4.989147e+001
8.044007e-001	4.585496e+001
8.383955e-001	4.248922e+001
8.724143e-001	3.912437e+001
8.712560e-001	3.441529e+001
7.645700e-001	2.567354e+001
8.337645e-001	2.365291e+001
1.026064e+000	2.633663e+001
1.024907e+000	2.162755e+001
9.182200e-001	1.288580e+001
9.698150e-001	1.019262e+001
9.510804e-001	4.811866e+000
9.147465e-001	-1.241430e+000
8.256593e-001	-9.310623e+000
8.420786e-001	-1.334803e+001
9.112723e-001	-1.536866e+001
9.101148e-001	-2.007773e+001
9.792867e-001	-2.209924e+001
1.154010e+000	-2.008720e+001
1.293534e+000	-1.942026e+001
1.309976e+000	-2.345678e+001
1.396747e+000	-2.480574e+001
1.395589e+000	-2.951481e+001
1.306479e+000	-3.758490e+001
1.305321e+000	-4.229398e+001
1.304164e+000	-4.700306e+001
1.408534e+000	-4.767945e+001
1.424952e+000	-5.171686e+001
1.318289e+000	-6.045774e+001
1.317132e+000	-6.516680e+001
1.298374e+000	-7.054844e+001
1.244463e+000	-7.727342e+001
1.366410e+000	-7.727814e+001
1.365253e+000	-8.198722e+001
1.276142e+000	-9.005730e+001
1.257409e+000	-9.543805e+001
1.396932e+000	-9.477111e+001
1.343022e+000	-1.014961e+002
1.306688e+000	-1.075494e+002
1.393458e+000	-1.088983e+002
1.392301e+000	-1.136074e+002
1.496671e+000	-1.142838e+002
1.565843e+000	-1.163053e+002
1.459179e+000	-1.250462e+002
1.493174e+000	-1.284119e+002
1.527193e+000	-1.317768e+002
1.508459e+000	-1.371575e+002
1.507301e+000	-1.418666e+002
1.541320e+000	-1.452315e+002
1.522562e+000	-1.506131e+002
1.556580e+000	-1.539780e+002
1.660927e+000	-1.546552e+002
1.624617e+000	-1.607077e+002
1.588283e+000	-1.667610e+002
1.727806e+000	-1.660940e+002
1.814578e+000	-1.674430e+002
1.619962e+000	-1.795449e+002
1.495699e+000	-1.889583e+002
1.441789e+000	-1.956832e+002
1.475807e+000	-1.990481e+002
1.650508e+000	-1.970369e+002
1.684526e+000	-2.004018e+002
1.824049e+000	-1.997349e+002
1.858069e+000	-2.030997e+002
1.716206e+000	-2.131857e+002
1.750224e+000	-2.165505e+002
1.836994e+000	-2.178995e+002
1.923790e+000	-2.192476e+002
1.905030e+000	-2.246292e+002
1.833521e+000	-2.320267e+002
1.814787e+000	-2.374075e+002
1.866382e+000	-2.401006e+002
1.830047e+000	-2.461540e+002
1.846467e+000	-2.501913e+002
1.933260e+000	-2.515394e+002
1.949680e+000	-2.555768e+002
2.001275e+000	-2.582700e+002
2.035293e+000	-2.616349e+002
2.192416e+000	-2.602954e+002
2.191257e+000	-2.650045e+002
2.190101e+000	-2.697135e+002
2.153765e+000	-2.757669e+002
2.187785e+000	-2.791317e+002
2.327309e+000	-2.784648e+002
2.414080e+000	-2.798137e+002
2.395345e+000	-2.851945e+002
2.235907e+000	-2.959521e+002
2.234748e+000	-3.006612e+002
2.339097e+000	-3.013385e+002
2.320361e+000	-3.067192e+002
2.266427e+000	-3.134451e+002
2.212517e+000	-3.201700e+002
2.176184e+000	-3.262233e+002
2.210202e+000	-3.295882e+002
2.156290e+000	-3.363132e+002
2.155110e+000	-3.410232e+002
2.241904e+000	-3.423712e+002
2.346251e+000	-3.430485e+002
2.397846e+000	-3.457417e+002
2.484642e+000	-3.470897e+002
2.536237e+000	-3.497829e+002
2.535077e+000	-3.544920e+002
2.481144e+000	-3.612179e+002
2.462411e+000	-3.665986e+002
2.443652e+000	-3.719802e+002
2.530447e+000	-3.733283e+002
2.529265e+000	-3.780383e+002
2.580883e+000	-3.807306e+002
2.632478e+000	-3.834238e+002
2.666496e+000	-3.867886e+002
2.770845e+000	-3.874659e+002
2.804863e+000	-3.908308e+002
2.856458e+000	-3.935239e+002
2.767371e+000	-4.015931e+002
2.643107e+000	-4.110066e+002
2.694703e+000	-4.136997e+002
2.763897e+000	-4.157204e+002
2.850669e+000	-4.170693e+002
3.007792e+000	-4.157298e+002
2.901105e+000	-4.244716e+002
2.899949e+000	-4.291806e+002
2.986718e+000	-4.305296e+002
3.020738e+000	-4.338944e+002
3.054756e+000	-4.372593e+002
3.088775e+000	-4.406241e+002
2.982088e+000	-4.493659e+002
2.805072e+000	-4.607952e+002
3.138052e+000	-4.527355e+002
3.224824e+000	-4.540845e+002
3.399525e+000	-4.520733e+002
3.714931e+000	-4.446852e+002
4.223793e+000	-4.299044e+002
4.697480e+000	-4.164677e+002
5.241495e+000	-4.003435e+002
5.732759e+000	-3.862352e+002
5.942635e+000	-3.828798e+002
6.328393e+000	-3.728033e+002
7.136219e+000	-3.465979e+002
7.557130e+000	-3.351780e+002
7.819782e+000	-3.298058e+002
7.888977e+000	-3.318265e+002
8.010925e+000	-3.318312e+002
8.220801e+000	-3.284758e+002
8.553783e+000	-3.204161e+002
8.710908e+000	-3.190766e+002
8.586643e+000	-3.284900e+002
8.427205e+000	-3.392477e+002
8.566728e+000	-3.385807e+002
8.829381e+000	-3.332085e+002
8.705118e+000	-3.426220e+002
8.932569e+000	-3.385949e+002
8.984165e+000	-3.412881e+002
9.281993e+000	-3.345717e+002
9.984293e+000	-3.123989e+002
1.070419e+001	-2.895536e+002
1.101959e+001	-2.821655e+002
1.124707e+001	-2.781376e+002
1.142177e+001	-2.761264e+002
1.187786e+001	-2.633624e+002
1.272086e+001	-2.358127e+002
1.389800e+001	-1.954942e+002
1.498722e+001	-1.585358e+002
1.533780e+001	-1.498035e+002
1.514318e+001	-1.619054e+002
1.522995e+001	-1.632544e+002
1.552778e+001	-1.565380e+002
1.561455e+001	-1.578870e+002
1.580683e+001	-1.552041e+002
1.592877e+001	-1.552088e+002
1.598039e+001	-1.579011e+002
1.599681e+001	-1.619385e+002
1.622429e+001	-1.579106e+002
1.624071e+001	-1.619480e+002
1.623955e+001	-1.666571e+002
1.678359e+001	-1.505320e+002
1.776727e+001	-1.176063e+002
1.820578e+001	-1.055139e+002
1.827496e+001	-1.075354e+002
1.874864e+001	-9.409878e+001
1.929268e+001	-7.797370e+001
1.953773e+001	-7.327408e+001
1.948380e+001	-7.999994e+001
1.937714e+001	-8.874081e+001
1.907699e+001	-1.048754e+002
1.916377e+001	-1.062243e+002
1.947917e+001	-9.883624e+001
1.949561e+001	-1.028728e+002
1.928340e+001	-1.156472e+002
1.947570e+001	-1.129635e+002
1.972075e+001	-1.082639e+002
1.978994e+001	-1.102845e+002
1.973601e+001	-1.170103e+002
1.987556e+001	-1.163425e+002
2.008543e+001	-1.129871e+002
2.029531e+001	-1.096317e+002
2.071624e+001	-9.821101e+001
2.082059e+001	-9.888829e+001
2.048529e+001	-1.163662e+002
2.029068e+001	-1.284681e+002
2.064126e+001	-1.197358e+002
2.085114e+001	-1.163804e+002
2.095548e+001	-1.170577e+002
2.109503e+001	-1.163898e+002
2.116420e+001	-1.184114e+002
2.149721e+001	-1.103507e+002
2.211157e+001	-9.153809e+001
2.274354e+001	-7.205287e+001
2.323481e+001	-5.794457e+001
2.363814e+001	-4.719638e+001
2.397112e+001	-3.913665e+001
2.425135e+001	-3.309281e+001
2.432055e+001	-3.511344e+001
2.396765e+001	-5.326388e+001
2.401925e+001	-5.595707e+001
2.444018e+001	-4.453632e+001
2.447417e+001	-4.790206e+001
2.420923e+001	-6.269150e+001
2.426082e+001	-6.538468e+001
2.440035e+001	-6.471775e+001
2.457507e+001	-6.270569e+001
2.492563e+001	-5.397430e+001
2.503000e+001	-5.465069e+001
2.509920e+001	-5.667132e+001
2.488698e+001	-6.944575e+001
2.500893e+001	-6.945049e+001
2.548261e+001	-5.601384e+001
2.579802e+001	-4.862578e+001
2.584961e+001	-5.131896e+001
2.597156e+001	-5.132369e+001
2.602316e+001	-5.401687e+001
2.614510e+001	-5.402161e+001
2.603844e+001	-6.276248e+001
2.573830e+001	-7.889703e+001
