    nm         	pN
0.000000e+000	4.870666e+002
1.396772e-001	4.877393e+002
6.809716e-002	4.803392e+002
6.693812e-002	4.756300e+002
1.185912e-001	4.729391e+002
2.406639e-001	4.729391e+002
2.571080e-001	4.689027e+002
3.087611e-001	4.662117e+002
2.195765e-001	4.581388e+002
1.127903e-001	4.493932e+002
7.641852e-002	4.433385e+002
-8.318348e-002	4.325746e+002
-1.019485e-001	4.271927e+002
-1.508632e-002	4.258472e+002
-1.042702e-001	4.177743e+002
-8.782616e-002	4.137379e+002
-2.122176e-001	4.043196e+002
-2.309805e-001	3.989377e+002
-2.321424e-001	3.942285e+002
-2.156977e-001	3.901921e+002
-5.841661e-002	3.915376e+002
-7.718236e-002	3.861557e+002
-2.543867e-001	3.747191e+002
-2.027336e-001	3.720282e+002
-3.447333e-001	3.619370e+002
-3.282892e-001	3.579005e+002
-2.766354e-001	3.552096e+002
-3.130042e-001	3.491550e+002
-3.141625e-001	3.444459e+002
-3.857433e-001	3.370457e+002
-4.749272e-001	3.289728e+002
-5.112953e-001	3.229182e+002
-4.948512e-001	3.188817e+002
-4.608041e-001	3.155180e+002
-4.267541e-001	3.121543e+002
-3.751002e-001	3.094634e+002
-3.234464e-001	3.067725e+002
-4.126310e-001	2.986995e+002
-4.666044e-001	2.919722e+002
-5.381823e-001	2.845721e+002
-5.393442e-001	2.798628e+002
-5.757130e-001	2.738082e+002
-5.768749e-001	2.690990e+002
-6.132431e-001	2.630444e+002
-4.383589e-001	2.650626e+002
-4.747270e-001	2.590080e+002
-3.878641e-001	2.576625e+002
-3.890261e-001	2.529533e+002
-4.077911e-001	2.475714e+002
-4.089508e-001	2.428622e+002
-4.629249e-001	2.361348e+002
-3.408530e-001	2.361348e+002
-2.715931e-001	2.341167e+002
-2.023362e-001	2.320984e+002
-3.443330e-001	2.220073e+002
-5.039357e-001	2.112435e+002
-5.755158e-001	2.038433e+002
-5.766748e-001	1.991342e+002
-6.306489e-001	1.924068e+002
-6.846230e-001	1.856793e+002
-5.625517e-001	1.856794e+002
-4.932956e-001	1.836611e+002
-4.064319e-001	1.823156e+002
-3.723819e-001	1.789520e+002
-4.263560e-001	1.722246e+002
-4.627248e-001	1.661700e+002
-3.934679e-001	1.641517e+002
-2.713966e-001	1.641518e+002
-3.605798e-001	1.560789e+002
-3.969479e-001	1.500243e+002
-2.924826e-001	1.493515e+002
-3.112476e-001	1.439696e+002
-2.772005e-001	1.406058e+002
-1.551278e-001	1.406058e+002
-3.323307e-001	1.291694e+002
-3.510958e-001	1.237875e+002
-3.346546e-001	1.197509e+002
-4.062318e-001	1.123508e+002
-3.721846e-001	1.089871e+002
-2.325067e-001	1.096599e+002
-1.808536e-001	1.069690e+002
-5.878162e-002	1.069690e+002
-7.128507e-003	1.042780e+002
-2.019367e-001	9.216880e+001
-2.383077e-001	8.611408e+001
-2.218665e-001	8.207753e+001
-9.979457e-002	8.207756e+001
9.269553e-002	8.476856e+001
2.147675e-001	8.476858e+001
2.664206e-001	8.207764e+001
4.413113e-001	8.409606e+001
5.281705e-001	8.275049e+001
5.622184e-001	7.938674e+001
3.322033e-001	6.593211e+001
3.134376e-001	6.055019e+001
2.242544e-001	5.247730e+001
2.759083e-001	4.978636e+001
5.564174e-001	5.584090e+001
6.960953e-001	5.651373e+001
5.540986e-001	4.642265e+001
4.297035e-001	3.700416e+001
4.285444e-001	3.229504e+001
4.449914e-001	2.825872e+001
4.438266e-001	2.354937e+001
7.067355e-001	2.893135e+001
1.004856e+000	3.565891e+001
1.021298e+000	3.162237e+001
1.178582e+000	3.296800e+001
1.230235e+000	3.027704e+001
1.246676e+000	2.624049e+001
1.403960e+000	2.758613e+001
1.473220e+000	2.556797e+001
1.489661e+000	2.153142e+001
1.435689e+000	1.480413e+001
1.364112e+000	7.404040e+000
1.767852e+000	1.816773e+001
1.907530e+000	1.884055e+001
1.976790e+000	1.682241e+001
1.905212e+000	9.422308e+000
1.956865e+000	6.731362e+000
2.219774e+000	1.211334e+001
2.077778e+000	2.022261e+000
2.182244e+000	1.349492e+000
2.163479e+000	-4.032420e+000
2.003877e+000	-1.479628e+001
2.002718e+000	-1.950541e+001
2.195209e+000	-1.681441e+001
2.299674e+000	-1.748719e+001
2.333721e+000	-2.085094e+001
2.174119e+000	-3.161480e+001
2.313797e+000	-3.094198e+001
2.594312e+000	-2.488721e+001
2.910034e+000	-1.748706e+001
2.803244e+000	-2.623275e+001
2.608435e+000	-3.834199e+001
2.959363e+000	-2.959647e+001
3.063835e+000	-3.026902e+001
2.886626e+000	-4.170569e+001
3.043911e+000	-4.036007e+001
3.130771e+000	-4.170564e+001
3.270449e+000	-4.103282e+001
3.691795e+000	-2.959633e+001
3.866685e+000	-2.757790e+001
3.777501e+000	-3.565079e+001
3.635505e+000	-4.574187e+001
3.669552e+000	-4.910561e+001
3.914856e+000	-4.439644e+001
3.737647e+000	-5.583311e+001
3.331583e+000	-7.601526e+001
3.436049e+000	-7.668804e+001
3.663752e+000	-7.265145e+001
3.680193e+000	-7.668799e+001
3.714240e+000	-8.005174e+001
3.889130e+000	-7.803332e+001
4.011202e+000	-7.803330e+001
3.992437e+000	-8.341522e+001
4.114509e+000	-8.341518e+001
4.289393e+000	-8.139699e+001
4.341046e+000	-8.408794e+001
4.568743e+000	-8.005156e+001
4.461959e+000	-8.879704e+001
4.143915e+000	-1.056156e+002
4.054730e+000	-1.136885e+002
3.965547e+000	-1.217614e+002
4.175643e+000	-1.183976e+002
4.702621e+000	-1.029246e+002
5.159178e+000	-9.014248e+001
5.228439e+000	-9.216063e+001
5.156860e+000	-9.956073e+001
5.296538e+000	-9.888790e+001
5.506629e+000	-9.552432e+001
5.435052e+000	-1.029244e+002
5.557124e+000	-1.029244e+002
5.855244e+000	-9.619683e+001
6.153360e+000	-8.946948e+001
6.574712e+000	-7.803276e+001
6.890434e+000	-7.063262e+001
6.906875e+000	-7.466917e+001
6.905716e+000	-7.937829e+001
7.115812e+000	-7.601449e+001
7.255490e+000	-7.534166e+001
7.447980e+000	-7.265066e+001
7.763702e+000	-6.525053e+001
7.832961e+000	-6.726867e+001
7.550121e+000	-8.274192e+001
7.320107e+000	-9.619653e+001
7.283736e+000	-1.022512e+002
7.212158e+000	-1.096513e+002
7.140576e+000	-1.170517e+002
7.262647e+000	-1.170516e+002
7.543162e+000	-1.109969e+002
7.612422e+000	-1.130150e+002
7.118333e+000	-1.365609e+002
7.328423e+000	-1.331974e+002
7.696963e+000	-1.237788e+002
7.766222e+000	-1.257970e+002
7.976314e+000	-1.224334e+002
8.256828e+000	-1.163786e+002
8.396506e+000	-1.157058e+002
8.606603e+000	-1.123420e+002
8.939930e+000	-1.042691e+002
8.938764e+000	-1.089784e+002
8.849582e+000	-1.170513e+002
8.901234e+000	-1.197423e+002
9.410612e+000	-1.049418e+002
9.462265e+000	-1.076327e+002
9.443499e+000	-1.130146e+002
9.547966e+000	-1.136874e+002
9.722850e+000	-1.116692e+002
9.686485e+000	-1.177237e+002
1.000221e+001	-1.103236e+002
1.091648e+001	-8.005026e+001
1.151388e+001	-6.188600e+001
1.184721e+001	-5.381306e+001
1.211012e+001	-4.843109e+001
1.217937e+001	-5.044946e+001
1.198457e+001	-6.255870e+001
1.207142e+001	-6.390427e+001
1.235194e+001	-5.784951e+001
1.247401e+001	-5.784948e+001
1.252566e+001	-6.054042e+001
1.257732e+001	-6.323138e+001
1.276981e+001	-6.054038e+001
1.320877e+001	-4.843086e+001
1.347168e+001	-4.304889e+001
1.371698e+001	-3.833972e+001
1.390947e+001	-3.564872e+001
1.373226e+001	-4.708538e+001
1.362547e+001	-5.583107e+001
1.376515e+001	-5.515825e+001
1.411608e+001	-4.641251e+001
1.406210e+001	-5.314002e+001
1.400813e+001	-5.986732e+001
1.376051e+001	-7.399496e+001
1.347767e+001	-8.946798e+001
1.337088e+001	-9.821367e+001
1.351056e+001	-9.754085e+001
1.386149e+001	-8.879511e+001
1.389554e+001	-9.215885e+001
1.373594e+001	-1.029227e+002
1.399885e+001	-9.754075e+001
1.457864e+001	-8.004951e+001
1.503520e+001	-6.726719e+001
1.505164e+001	-7.130374e+001
1.492725e+001	-8.072201e+001
1.520776e+001	-7.466747e+001
1.568193e+001	-6.121258e+001
1.571598e+001	-6.457609e+001
1.576763e+001	-6.726704e+001
1.560803e+001	-7.803092e+001
1.539561e+001	-9.081317e+001
1.532403e+001	-9.821327e+001
1.539329e+001	-1.002314e+002
1.548016e+001	-1.015768e+002
1.591911e+001	-8.946748e+001
1.637567e+001	-7.668539e+001
1.655055e+001	-7.466719e+001
1.642616e+001	-8.408545e+001
1.630177e+001	-9.350395e+001
1.638863e+001	-9.484930e+001
1.633466e+001	-1.015766e+002
1.633350e+001	-1.062859e+002
1.638515e+001	-1.089769e+002
1.663046e+001	-1.042675e+002
1.680534e+001	-1.022493e+002
1.676897e+001	-1.083040e+002
1.671500e+001	-1.150313e+002
1.685467e+001	-1.143587e+002
1.702956e+001	-1.123403e+002
1.715164e+001	-1.123403e+002
1.737933e+001	-1.083039e+002
1.762463e+001	-1.035947e+002
1.748264e+001	-1.136858e+002
1.735825e+001	-1.231041e+002
1.732188e+001	-1.291588e+002
1.739114e+001	-1.311769e+002
1.798853e+001	-1.130129e+002
1.837467e+001	-1.029218e+002
1.847914e+001	-1.035945e+002
1.854840e+001	-1.056127e+002
1.868808e+001	-1.049399e+002
1.888057e+001	-1.022489e+002
1.905545e+001	-1.002307e+002
1.923033e+001	-9.821247e+001
1.945804e+001	-9.417587e+001
1.973855e+001	-8.812132e+001
1.994864e+001	-8.475752e+001
2.017635e+001	-8.072094e+001
2.038644e+001	-7.735736e+001
2.071976e+001	-6.928441e+001
2.114112e+001	-5.784770e+001
2.159767e+001	-4.506561e+001
2.180777e+001	-4.170181e+001
2.191224e+001	-4.237458e+001
2.191108e+001	-4.708370e+001
2.219159e+001	-4.102894e+001
2.231366e+001	-4.102891e+001
2.222448e+001	-4.910181e+001
2.231134e+001	-5.044738e+001
2.245102e+001	-4.977455e+001
2.246746e+001	-5.381088e+001
2.241349e+001	-6.053840e+001
2.235952e+001	-6.726569e+001
2.256961e+001	-6.390211e+001
2.290293e+001	-5.582917e+001
2.314824e+001	-5.111978e+001
2.304145e+001	-5.986547e+001
2.307550e+001	-6.322922e+001
2.332080e+001	-5.852005e+001
2.356611e+001	-5.381065e+001
2.330088e+001	-6.861109e+001
2.342295e+001	-6.861106e+001
2.386191e+001	-5.650155e+001
2.398398e+001	-5.650152e+001
2.421168e+001	-5.246515e+001
2.431614e+001	-5.313792e+001
2.422696e+001	-6.121082e+001
2.419060e+001	-6.726532e+001
2.440069e+001	-6.390175e+001
2.468120e+001	-5.784697e+001
2.508495e+001	-4.708305e+001
2.494295e+001	-5.717412e+001
2.441365e+001	-8.206565e+001
2.430686e+001	-9.081134e+001
2.446414e+001	-8.946572e+001
2.490310e+001	-7.735643e+001
2.537726e+001	-6.390154e+001
2.571059e+001	-5.582860e+001
2.570943e+001	-6.053772e+001
2.588431e+001	-5.851952e+001
2.600639e+001	-5.851949e+001
2.589960e+001	-6.726496e+001
2.582802e+001	-7.466528e+001
2.600291e+001	-7.264685e+001
2.607216e+001	-7.466523e+001
2.617663e+001	-7.533778e+001
2.638672e+001	-7.197421e+001
2.645598e+001	-7.399235e+001
2.675410e+001	-6.726479e+001
2.706983e+001	-5.986464e+001
2.727992e+001	-5.650085e+001
2.724355e+001	-6.255556e+001
2.736562e+001	-6.255554e+001
2.736446e+001	-6.726467e+001
2.745132e+001	-6.861024e+001
2.769663e+001	-6.390106e+001
2.787152e+001	-6.188264e+001
2.824005e+001	-5.246432e+001
2.848535e+001	-4.775515e+001
2.839617e+001	-5.582804e+001
2.844782e+001	-5.851899e+001
2.844667e+001	-6.322811e+001
2.860395e+001	-6.188249e+001
2.870842e+001	-6.255527e+001
2.886569e+001	-6.120986e+001
2.889974e+001	-6.457340e+001
2.898661e+001	-6.591896e+001
2.882700e+001	-7.668283e+001
2.882584e+001	-8.139195e+001
2.938803e+001	-6.457329e+001
2.959812e+001	-6.120971e+001
2.954415e+001	-6.793701e+001
2.966623e+001	-6.793699e+001
2.984111e+001	-6.591879e+001
3.019204e+001	-5.717304e+001
3.043735e+001	-5.246387e+001
3.043619e+001	-5.717300e+001
3.029419e+001	-6.726406e+001
3.002896e+001	-8.206451e+001
3.004540e+001	-8.610083e+001
3.025550e+001	-8.273725e+001
3.092331e+001	-6.188202e+001
3.150311e+001	-4.439077e+001
3.158997e+001	-4.573613e+001
3.160641e+001	-4.977268e+001
3.153483e+001	-5.717277e+001
3.170972e+001	-5.515456e+001
3.200784e+001	-4.842700e+001
3.223553e+001	-4.439063e+001
3.209354e+001	-5.448169e+001
3.193394e+001	-6.524556e+001
3.219684e+001	-5.986359e+001
3.274143e+001	-4.371773e+001
3.284590e+001	-4.439049e+001
3.277432e+001	-5.179059e+001
3.277316e+001	-5.649971e+001
3.256074e+001	-6.928198e+001
3.247155e+001	-7.735488e+001
3.231195e+001	-8.811874e+001
3.264528e+001	-8.004580e+001
3.311944e+001	-6.659091e+001
3.336475e+001	-6.188151e+001
3.341641e+001	-6.457246e+001
3.359129e+001	-6.255426e+001
3.404785e+001	-4.977217e+001
3.406430e+001	-5.380849e+001
3.376386e+001	-6.995431e+001
3.360426e+001	-8.071818e+001
3.344465e+001	-9.148204e+001
3.346110e+001	-9.551859e+001
3.407609e+001	-7.668175e+001
3.440942e+001	-6.860881e+001
3.428503e+001	-7.802708e+001
3.440710e+001	-7.802706e+001
3.454678e+001	-7.735445e+001
3.461604e+001	-7.937261e+001
3.537188e+001	-5.515382e+001
3.596927e+001	-3.698978e+001
3.589769e+001	-4.438987e+001
3.577330e+001	-5.380815e+001
3.557849e+001	-6.591761e+001
3.524284e+001	-8.340880e+001
3.520647e+001	-8.946351e+001
3.538135e+001	-8.744531e+001
3.552103e+001	-8.677250e+001
3.550227e+001	-9.215442e+001
3.571236e+001	-8.879062e+001
3.576402e+001	-9.148157e+001
3.560442e+001	-1.022454e+002
3.565607e+001	-1.049364e+002
3.600700e+001	-9.619064e+001
3.600584e+001	-1.009000e+002
3.602229e+001	-1.049363e+002
3.632040e+001	-9.820895e+001
3.647768e+001	-9.686334e+001
3.679341e+001	-8.946319e+001
3.732038e+001	-7.399013e+001
3.751287e+001	-7.129913e+001
3.749411e+001	-7.668105e+001
3.736972e+001	-8.609932e+001
3.772065e+001	-7.735380e+001
3.798355e+001	-7.197183e+001
3.778874e+001	-8.408107e+001
3.741789e+001	-1.029179e+002
3.762798e+001	-9.955407e+001
3.797891e+001	-9.080854e+001
3.843548e+001	-7.802622e+001
3.857515e+001	-7.735363e+001
3.829232e+001	-9.282664e+001
3.800948e+001	-1.082997e+002
3.795551e+001	-1.150269e+002
3.834165e+001	-1.049358e+002
3.869258e+001	-9.619008e+001
3.900831e+001	-8.878994e+001
3.925361e+001	-8.408077e+001
3.956933e+001	-7.668062e+001
3.932171e+001	-9.080826e+001
3.889803e+001	-1.116632e+002
3.896729e+001	-1.136814e+002
3.942385e+001	-1.008993e+002
3.979239e+001	-9.148073e+001
3.979123e+001	-9.618987e+001
3.954361e+001	-1.103175e+002
3.954245e+001	-1.150266e+002
3.955889e+001	-1.190632e+002
3.992743e+001	-1.096446e+002
4.041919e+001	-9.551716e+001
4.055887e+001	-9.484434e+001
4.054010e+001	-1.002263e+002
4.053895e+001	-1.049354e+002
4.087227e+001	-9.686243e+001
4.139925e+001	-8.138937e+001
4.178539e+001	-7.129825e+001
4.183704e+001	-7.398920e+001
4.183588e+001	-7.869833e+001
4.179951e+001	-8.475304e+001
4.181596e+001	-8.878937e+001
4.179719e+001	-9.417129e+001
4.169041e+001	-1.029170e+002
4.193571e+001	-9.820781e+001
4.188174e+001	-1.049351e+002
4.159890e+001	-1.204081e+002
4.189702e+001	-1.136808e+002
