    nm         	pN
0.000000e+000	5.217426e+002
1.045132e-001	5.210717e+002
1.033542e-001	5.163626e+002
1.198069e-001	5.123265e+002
1.186479e-001	5.076173e+002
1.350919e-001	5.035809e+002
2.396153e-001	5.029103e+002
6.232814e-002	4.914706e+002
-1.149590e-001	4.800310e+002
-4.567523e-002	4.780137e+002
-1.525065e-001	4.692665e+002
-1.184507e-001	4.659030e+002
-6.676776e-002	4.632132e+002
-1.735990e-001	4.544659e+002
-1.395417e-001	4.511026e+002
-7.024704e-002	4.490858e+002
-1.066333e-001	4.430305e+002
-1.254070e-001	4.376482e+002
-1.441800e-001	4.322660e+002
-2.334097e-001	4.241913e+002
-2.873997e-001	4.174633e+002
-2.357292e-001	4.147730e+002
-1.488300e-001	4.134290e+002
-2.556620e-001	4.046817e+002
-2.744350e-001	3.992995e+002
-1.170806e-001	4.006478e+002
-1.534683e-001	3.945924e+002
-3.483702e-001	3.824796e+002
-3.847579e-001	3.764243e+002
-4.387479e-001	3.696962e+002
-4.927482e-001	3.629679e+002
-3.353938e-001	3.643162e+002
-3.893955e-001	3.575877e+002
-3.553389e-001	3.542243e+002
-2.508148e-001	3.535538e+002
-4.104880e-001	3.427872e+002
-5.173308e-001	3.340395e+002
-5.713209e-001	3.273115e+002
-5.196504e-001	3.246212e+002
-4.503659e-001	3.226040e+002
-4.515256e-001	3.178948e+002
-5.231289e-001	3.104937e+002
-3.833885e-001	3.111690e+002
-4.902321e-001	3.024212e+002
-5.618362e-001	2.950201e+002
-5.453928e-001	2.909836e+002
-5.465519e-001	2.862745e+002
-6.357699e-001	2.782003e+002
-7.602151e-001	2.687799e+002
-7.613865e-001	2.640703e+002
-7.625462e-001	2.593612e+002
-8.341496e-001	2.519601e+002
-8.529233e-001	2.465778e+002
-7.484108e-001	2.459069e+002
-7.319567e-001	2.418708e+002
-9.796997e-001	2.277387e+002
-9.280176e-001	2.250489e+002
-8.235058e-001	2.243779e+002
-8.598928e-001	2.183225e+002
-7.377663e-001	2.183247e+002
-5.980252e-001	2.189999e+002
-5.111267e-001	2.176558e+002
-7.060286e-001	2.055430e+002
-6.543464e-001	2.028531e+002
-6.555054e-001	1.981440e+002
-7.623483e-001	1.893963e+002
-7.987244e-001	1.833414e+002
