    nm         	pN
0.000000e+000	6.028343e+002
1.396729e-001	6.035069e+002
6.809135e-002	5.961067e+002
-7.389814e-002	5.860158e+002
-2.224212e-002	5.833250e+002
6.461424e-002	5.819793e+002
1.514706e-001	5.806336e+002
1.679176e-001	5.765973e+002
4.353116e-002	5.671791e+002
-1.044293e-002	5.604517e+002
9.401797e-002	5.597788e+002
1.808743e-001	5.584331e+002
2.325304e-001	5.557422e+002
2.841762e-001	5.530510e+002
3.182291e-001	5.496875e+002
2.466476e-001	5.422872e+002
1.398687e-001	5.335419e+002
6.828858e-002	5.261417e+002
1.432467e-002	5.194147e+002
1.011810e-001	5.180690e+002
6.481148e-002	5.120144e+002
1.083740e-002	5.052870e+002
2.728290e-002	5.012506e+002
9.653327e-002	4.992321e+002
7.776971e-002	4.938502e+002
7.661068e-002	4.891411e+002
5.784566e-002	4.837592e+002
1.799125e-001	4.837590e+002
2.491745e-001	4.817410e+002
2.480155e-001	4.770319e+002
2.996599e-001	4.743406e+002
2.280813e-001	4.669404e+002
1.389069e-001	4.588679e+002
1.905527e-001	4.561767e+002
3.654354e-001	4.581948e+002
3.466704e-001	4.528129e+002
2.574966e-001	4.447404e+002
6.268992e-002	4.326312e+002
1.671523e-001	4.319583e+002
2.892184e-001	4.319581e+002
1.648342e-001	4.225400e+002
1.284647e-001	4.164854e+002
4.078979e-003	4.070673e+002
-6.750037e-002	3.996671e+002
1.750016e-003	3.976486e+002
2.470537e-001	4.023578e+002
2.810936e-001	3.989938e+002
1.567094e-001	3.895757e+002
1.555510e-001	3.848666e+002
2.600112e-001	3.841936e+002
3.292623e-001	3.821752e+002
3.457085e-001	3.781388e+002
3.797608e-001	3.747753e+002
3.786017e-001	3.700661e+002
3.246262e-001	3.633387e+002
2.882574e-001	3.572841e+002
3.575070e-001	3.552655e+002
4.267690e-001	3.532475e+002
4.256107e-001	3.485384e+002
4.068464e-001	3.431565e+002
4.937028e-001	3.418108e+002
4.397273e-001	3.350833e+002
4.209630e-001	3.297015e+002
3.493945e-001	3.223017e+002
3.658291e-001	3.182649e+002
4.703024e-001	3.175924e+002
3.283005e-001	3.075011e+002
3.095362e-001	3.021192e+002
3.787982e-001	3.001012e+002
4.128381e-001	2.967372e+002
4.116798e-001	2.920281e+002
5.161407e-001	2.913551e+002
4.797828e-001	2.853009e+002
3.553869e-001	2.758824e+002
2.133967e-001	2.657916e+002
1.594335e-001	2.590646e+002
2.990933e-001	2.597367e+002
4.387654e-001	2.604093e+002
4.552117e-001	2.563730e+002
3.484334e-001	2.476277e+002
4.704996e-001	2.476275e+002
7.510022e-001	2.536818e+002
7.674375e-001	2.496450e+002
5.902368e-001	2.382086e+002
5.538781e-001	2.321544e+002
6.583398e-001	2.314815e+002
6.043649e-001	2.247540e+002
4.799800e-001	2.153360e+002
6.020469e-001	2.153358e+002
6.536927e-001	2.126446e+002
5.117025e-001	2.025537e+002
3.521063e-001	1.917901e+002
3.509473e-001	1.870810e+002
3.497897e-001	1.823719e+002
3.310247e-001	1.769900e+002
4.354856e-001	1.763170e+002
4.519325e-001	1.722807e+002
5.035777e-001	1.695894e+002
6.432498e-001	1.702620e+002
6.949065e-001	1.675712e+002
6.761423e-001	1.621893e+002
6.925885e-001	1.581530e+002
6.914185e-001	1.534434e+002
6.374546e-001	1.467164e+002
5.658746e-001	1.393162e+002
5.295050e-001	1.332616e+002
6.163614e-001	1.319158e+002
6.856234e-001	1.298978e+002
6.844644e-001	1.251887e+002
7.361087e-001	1.224974e+002
7.349497e-001	1.177883e+002
7.337921e-001	1.130792e+002
7.326331e-001	1.083701e+002
6.434470e-001	1.002971e+002
5.718786e-001	9.289734e+001
6.235230e-001	9.020609e+001
6.223639e-001	8.549696e+001
7.092203e-001	8.415125e+001
7.080613e-001	7.944213e+001
7.597187e-001	7.675132e+001
8.465751e-001	7.540561e+001
9.862465e-001	7.607820e+001
1.020298e+000	7.271462e+001
1.054338e+000	6.935059e+001
9.827694e-001	6.195085e+001
8.759788e-001	5.320510e+001
8.924244e-001	4.916875e+001
1.102507e+000	5.253198e+001
1.277390e+000	5.455012e+001
1.311442e+000	5.118654e+001
1.257466e+000	4.445911e+001
1.168280e+000	3.638614e+001
9.910915e-001	2.495020e+001
9.723266e-001	1.956831e+001
9.183524e-001	1.284088e+001
9.347979e-001	8.804528e+000
1.250500e+000	1.620394e+001
1.583820e+000	2.427656e+001
1.635464e+000	2.158531e+001
1.687122e+000	1.889449e+001
1.773978e+000	1.754878e+001
1.790424e+000	1.351243e+001
1.648434e+000	3.421590e+000
1.647264e+000	-1.287962e+000
1.874962e+000	2.748472e+000
1.944212e+000	7.299879e-001
1.943053e+000	-3.979123e+000
1.765853e+000	-1.541549e+001
1.817511e+000	-1.810630e+001
2.256437e+000	-5.997956e+000
2.448927e+000	-3.307041e+000
2.659008e+000	5.617107e-002
2.904301e+000	4.764944e+000
3.202408e+000	1.149203e+001
3.078023e+000	2.073967e+000
3.041654e+000	-3.980683e+000
3.251736e+000	-6.174507e-001
3.444224e+000	2.073444e+000
3.126192e+000	-1.474464e+001
3.001807e+000	-2.416271e+001
3.335115e+000	-1.609053e+001
3.668434e+000	-8.017908e+000
3.896121e+000	-3.981905e+000
4.071004e+000	-1.963770e+000
4.298691e+000	2.072222e+000
4.367941e+000	5.373823e-002
4.313967e+000	-6.673682e+000
4.224793e+000	-1.474621e+001
4.223633e+000	-1.945533e+001
4.556940e+000	-1.138315e+001
4.819839e+000	-6.001611e+000
4.783480e+000	-1.205583e+001
4.659085e+000	-2.147434e+001
4.851572e+000	-1.878343e+001
5.061653e+000	-1.542020e+001
5.113311e+000	-1.811101e+001
5.200167e+000	-1.945673e+001
5.110981e+000	-2.752970e+001
5.039413e+000	-3.492946e+001
4.738987e+000	-5.107477e+001
4.737828e+000	-5.578389e+001
5.264781e+000	-4.031169e+001
5.334032e+000	-4.233018e+001
5.174436e+000	-5.309378e+001
5.014842e+000	-6.385738e+001
5.084104e+000	-6.587543e+001
5.329396e+000	-6.116666e+001
5.398648e+000	-6.318514e+001
5.221446e+000	-7.462152e+001
5.537160e+000	-6.722167e+001
5.923283e+000	-5.713118e+001
5.886914e+000	-6.318584e+001
5.868150e+000	-6.856773e+001
6.131047e+000	-6.318619e+001
6.393945e+000	-5.780465e+001
6.146334e+000	-7.193166e+001
6.180374e+000	-7.529569e+001
6.302441e+000	-7.529586e+001
6.230872e+000	-8.269562e+001
6.071277e+000	-9.345923e+001
6.034907e+000	-9.951389e+001
6.104158e+000	-1.015324e+002
6.226224e+000	-1.015325e+002
6.524334e+000	-9.480546e+001
6.716822e+000	-9.211455e+001
6.750862e+000	-9.547858e+001
6.908139e+000	-9.413321e+001
6.942190e+000	-9.749679e+001
6.835400e+000	-1.062425e+002
6.834241e+000	-1.109517e+002
6.850686e+000	-1.149880e+002
6.937543e+000	-1.163337e+002
6.953989e+000	-1.203701e+002
7.199281e+000	-1.156613e+002
7.479784e+000	-1.096070e+002
7.496231e+000	-1.136433e+002
7.512665e+000	-1.176801e+002
7.669943e+000	-1.163348e+002
7.827220e+000	-1.149894e+002
7.650020e+000	-1.264258e+002
7.736875e+000	-1.277715e+002
8.087801e+000	-1.190261e+002
8.209866e+000	-1.190263e+002
8.208707e+000	-1.237354e+002
8.277957e+000	-1.257539e+002
8.593672e+000	-1.183540e+002
8.592501e+000	-1.230636e+002
8.714568e+000	-1.230638e+002
8.801435e+000	-1.244090e+002
8.694645e+000	-1.331548e+002
8.763907e+000	-1.351728e+002
8.692327e+000	-1.425730e+002
8.849605e+000	-1.412276e+002
8.954065e+000	-1.419006e+002
9.164148e+000	-1.385374e+002
9.145382e+000	-1.439193e+002
8.915378e+000	-1.573735e+002
9.248685e+000	-1.493013e+002
9.582004e+000	-1.412287e+002
9.827297e+000	-1.365199e+002
9.878941e+000	-1.392112e+002
1.010664e+001	-1.351747e+002
9.947046e+000	-1.459383e+002
9.981085e+000	-1.493024e+002
1.012076e+001	-1.486298e+002
1.020761e+001	-1.499755e+002
1.038249e+001	-1.479573e+002
1.057498e+001	-1.452664e+002
1.064423e+001	-1.472849e+002
1.059026e+001	-1.540124e+002
1.046587e+001	-1.634304e+002
1.065835e+001	-1.607400e+002
1.118532e+001	-1.452673e+002
1.218757e+001	-1.116321e+002
1.255609e+001	-1.022144e+002
1.244931e+001	-1.109597e+002
1.267699e+001	-1.069237e+002
1.309833e+001	-9.548765e+001
1.322039e+001	-9.548782e+001
1.327205e+001	-9.817862e+001
1.348213e+001	-9.481540e+001
1.365702e+001	-9.279726e+001
1.386710e+001	-8.943403e+001
1.428843e+001	-7.799800e+001
1.423446e+001	-8.472544e+001
1.405726e+001	-9.616181e+001
1.433776e+001	-9.010750e+001
1.431899e+001	-9.548938e+001
1.414180e+001	-1.069258e+002
1.421106e+001	-1.089438e+002
1.426270e+001	-1.116351e+002
1.466643e+001	-1.008718e+002
1.501735e+001	-9.212640e+001
1.496338e+001	-9.885383e+001
1.513825e+001	-9.683614e+001
1.533074e+001	-9.414524e+001
1.525916e+001	-1.015454e+002
1.529321e+001	-1.049090e+002
1.530966e+001	-1.089454e+002
1.544933e+001	-1.082728e+002
1.585306e+001	-9.750952e+001
1.585189e+001	-1.022191e+002
1.562188e+001	-1.156733e+002
1.565594e+001	-1.190369e+002
