    nm         	pN
0.000000e+000	4.914762e+002
-1.160486e-003	4.867671e+002
3.288955e-002	4.834034e+002
-9.150703e-002	4.739849e+002
3.057148e-002	4.739852e+002
9.983202e-002	4.719671e+002
9.867154e-002	4.672579e+002
-2.572794e-002	4.578393e+002
-9.730946e-002	4.504390e+002
-1.160752e-001	4.450571e+002
-1.172357e-001	4.403479e+002
-2.064239e-001	4.322748e+002
-2.427935e-001	4.262202e+002
-3.143764e-001	4.188199e+002
-2.979310e-001	4.147835e+002
-2.990914e-001	4.100743e+002
-3.354632e-001	4.040196e+002
-2.662019e-001	4.020015e+002
-4.082059e-001	3.919101e+002
-4.445776e-001	3.858554e+002
-4.105269e-001	3.824918e+002
-5.701354e-001	3.717276e+002
-7.297447e-001	3.609635e+002
-7.485104e-001	3.555816e+002
-5.031951e-001	3.602912e+002
-3.811173e-001	3.602915e+002
-4.703056e-001	3.522184e+002
-5.594931e-001	3.441454e+002
-6.134701e-001	3.374178e+002
-6.498418e-001	3.313631e+002
-7.038181e-001	3.246356e+002
-7.401898e-001	3.185809e+002
-7.413481e-001	3.138718e+002
-8.481416e-001	3.051260e+002
-8.493028e-001	3.004167e+002
-9.032791e-001	2.936893e+002
-9.572561e-001	2.869618e+002
-8.879933e-001	2.849437e+002
-8.715486e-001	2.809073e+002
-9.959473e-001	2.714887e+002
-1.014713e+000	2.661068e+002
-1.068690e+000	2.593793e+002
-1.017034e+000	2.566884e+002
-1.141434e+000	2.472698e+002
-1.213016e+000	2.398695e+002
-1.126150e+000	2.385242e+002
-1.180124e+000	2.317968e+002
-1.269312e+000	2.237237e+002
-1.217656e+000	2.210329e+002
-1.306844e+000	2.129598e+002
-1.360821e+000	2.062323e+002
-1.414798e+000	1.995048e+002
-1.327931e+000	1.981595e+002
-1.329093e+000	1.934503e+002
-1.259830e+000	1.914323e+002
-1.331413e+000	1.840319e+002
-1.491021e+000	1.732679e+002
-1.368943e+000	1.732681e+002
-1.422920e+000	1.665406e+002
-1.459293e+000	1.604858e+002
-1.478059e+000	1.551039e+002
-1.567246e+000	1.470308e+002
-1.586013e+000	1.416489e+002
-1.622382e+000	1.355942e+002
-1.746781e+000	1.261756e+002
-1.747940e+000	1.214665e+002
-1.819524e+000	1.140661e+002
-1.855894e+000	1.080115e+002
-1.945081e+000	9.993841e+001
-1.911033e+000	9.657473e+001
-1.788955e+000	9.657496e+001
-1.842932e+000	8.984746e+001
-1.932120e+000	8.177442e+001
-1.792435e+000	8.244749e+001
-1.811202e+000	7.706553e+001
-1.917993e+000	6.831977e+001
-2.007181e+000	6.024671e+001
-1.955525e+000	5.755585e+001
-1.991898e+000	5.150106e+001
-1.975453e+000	4.746466e+001
-2.099851e+000	3.804606e+001
-2.136222e+000	3.199139e+001
-2.084566e+000	2.930053e+001
-2.015306e+000	2.728240e+001
-2.139704e+000	1.786380e+001
-2.158468e+000	1.248196e+001
-2.265262e+000	3.736074e+000
-2.266421e+000	-9.730366e-001
-2.249976e+000	-5.009450e+000
-2.251138e+000	-9.718684e+000
-2.340325e+000	-1.779174e+001
-2.253459e+000	-1.913704e+001
-2.289830e+000	-2.519171e+001
-2.273384e+000	-2.922812e+001
-2.168913e+000	-2.990071e+001
-2.240495e+000	-3.730093e+001
-2.400105e+000	-4.806508e+001
-2.278026e+000	-4.806484e+001
-2.314397e+000	-5.411952e+001
-2.350770e+000	-6.017429e+001
-2.299114e+000	-6.286516e+001
-2.212247e+000	-6.421046e+001
-2.213406e+000	-6.891959e+001
-2.284989e+000	-7.631992e+001
-2.286148e+000	-8.102904e+001
