    nm         	pN
0.000000e+000	5.416853e+002
-3.635938e-002	5.356310e+002
-1.255062e-001	5.275595e+002
-1.442654e-001	5.221778e+002
-3.038129e-001	5.114160e+002
-2.345829e-001	5.093967e+002
-1.653413e-001	5.073779e+002
-9.611120e-002	5.053586e+002
-2.204584e-001	4.959420e+002
-2.392161e-001	4.905604e+002
-2.755755e-001	4.845061e+002
-3.647224e-001	4.764346e+002
-3.658814e-001	4.717255e+002
-2.966513e-001	4.697062e+002
-3.154091e-001	4.643246e+002
-2.285796e-001	4.629779e+002
-2.473388e-001	4.575962e+002
-2.836975e-001	4.515419e+002
-3.728443e-001	4.434704e+002
-4.268031e-001	4.367436e+002
-4.455616e-001	4.313619e+002
-4.115203e-001	4.279980e+002
-4.126786e-001	4.232889e+002
-3.962491e-001	4.192519e+002
-3.622071e-001	4.158879e+002
-2.753783e-001	4.145412e+002
-8.294775e-002	4.172299e+002
-1.017077e-001	4.118482e+002
-1.556651e-001	4.051214e+002
-1.216238e-001	4.017574e+002
-1.403837e-001	3.963757e+002
-1.591422e-001	3.909940e+002
-1.603005e-001	3.862849e+002
-1.966591e-001	3.802307e+002
-1.802296e-001	3.761937e+002
-2.165752e-001	3.701400e+002
-3.409354e-001	3.607228e+002
-2.892925e-001	3.580315e+002
-3.608522e-001	3.506321e+002
-4.499991e-001	3.425606e+002
-3.631696e-001	3.412139e+002
-2.763394e-001	3.398672e+002
-2.246979e-001	3.371758e+002
-3.138571e-001	3.291038e+002
-2.974152e-001	3.250673e+002
-3.513740e-001	3.183405e+002
-4.229207e-001	3.109416e+002
-5.120799e-001	3.028696e+002
-4.604384e-001	3.001782e+002
-3.560087e-001	2.995040e+002
-3.395676e-001	2.954675e+002
-2.527373e-001	2.941208e+002
-2.538964e-001	2.894117e+002
-3.606550e-001	2.806672e+002
-3.970020e-001	2.746134e+002
-3.277720e-001	2.725941e+002
-3.465305e-001	2.672124e+002
-4.004893e-001	2.604856e+002
-5.072363e-001	2.517415e+002
-4.907952e-001	2.477050e+002
-4.567655e-001	2.443406e+002
-5.459123e-001	2.362691e+002
-6.174706e-001	2.288697e+002
-4.778406e-001	2.295407e+002
-4.613994e-001	2.255042e+002
-5.681581e-001	2.167597e+002
-5.517169e-001	2.127231e+002
-4.472865e-001	2.120490e+002
-5.188346e-001	2.046500e+002
-5.199929e-001	1.999409e+002
-6.443510e-001	1.905239e+002
-5.927103e-001	1.878324e+002
-5.938686e-001	1.831233e+002
-5.774274e-001	1.790868e+002
-6.137861e-001	1.730326e+002
-4.917562e-001	1.730310e+002
-4.049268e-001	1.716843e+002
-5.292732e-001	1.622676e+002
-4.248443e-001	1.615935e+002
-4.436028e-001	1.562118e+002
-4.623612e-001	1.508301e+002
-3.755317e-001	1.494834e+002
-3.942902e-001	1.441017e+002
-5.010372e-001	1.353577e+002
-4.318072e-001	1.333384e+002
-4.329662e-001	1.286293e+002
-3.989249e-001	1.252653e+002
-2.592956e-001	1.259363e+002
-8.447760e-002	1.279519e+002
1.995279e-002	1.272778e+002
1.879376e-002	1.225687e+002
7.043525e-002	1.198773e+002
1.396653e-001	1.178580e+002
8.570646e-002	1.111312e+002
4.934781e-002	1.050769e+002
1.713769e-001	1.050753e+002
2.230184e-001	1.023839e+002
2.394596e-001	9.834739e+001
1.503011e-001	9.027546e+001
1.315426e-001	8.489379e+001
1.831841e-001	8.220238e+001
2.348140e-001	7.951053e+001
1.280662e-001	7.076647e+001
3.890779e-002	6.269453e+001
1.433498e-001	6.202083e+001
7.179007e-002	5.462144e+001
2.317889e-004	4.722207e+001
5.187328e-002	4.453067e+001
1.387035e-001	4.318395e+001
2.079335e-001	4.116466e+001
2.419734e-001	3.780068e+001
2.584160e-001	3.376414e+001
1.340688e-001	2.434752e+001
9.770943e-002	1.829328e+001
2.615115e-002	1.089391e+001
-2.780695e-002	4.167109e+000
-6.415326e-002	-1.886679e+000
-1.533117e-001	-9.958612e+000
-1.368706e-001	-1.399516e+001
-5.004181e-002	-1.534188e+001
1.599680e-003	-1.803329e+001
2.996058e-001	-1.131011e+001
5.976236e-001	-4.586483e+000
7.548531e-001	-3.242935e+000
9.472713e-001	-5.547099e-001
9.813126e-001	-3.918682e+000
8.393667e-001	-1.400788e+001
9.789960e-001	-1.333690e+001
1.153814e+000	-1.132123e+001
1.258243e+000	-1.199539e+001
1.468273e+000	-8.634158e+000
1.572702e+000	-9.308313e+000
1.606743e+000	-1.267229e+001
1.816762e+000	-9.311485e+000
1.780404e+000	-1.536572e+001
1.744044e+000	-2.141996e+001
1.725286e+000	-2.680164e+001
1.917715e+000	-2.411296e+001
1.916557e+000	-2.882207e+001
1.897798e+000	-3.420374e+001
1.914228e+000	-3.824073e+001
1.860281e+000	-4.496709e+001
1.841522e+000	-5.034877e+001
1.981153e+000	-4.967778e+001
1.839194e+000	-5.976742e+001
1.750047e+000	-6.783892e+001
1.766488e+000	-7.187546e+001
1.800518e+000	-7.523987e+001
1.834559e+000	-7.860385e+001
2.009389e+000	-7.658774e+001
2.113818e+000	-7.726190e+001
1.989472e+000	-8.667852e+001
1.882713e+000	-9.542303e+001
1.899154e+000	-9.945957e+001
1.933196e+000	-1.028235e+002
1.914436e+000	-1.082052e+002
1.948466e+000	-1.115696e+002
2.105696e+000	-1.102261e+002
2.104538e+000	-1.149352e+002
2.015378e+000	-1.230071e+002
1.979032e+000	-1.290609e+002
1.977861e+000	-1.337705e+002
1.976703e+000	-1.384796e+002
1.975545e+000	-1.431887e+002
1.903997e+000	-1.505876e+002
1.832438e+000	-1.579870e+002
2.007268e+000	-1.559709e+002
2.076498e+000	-1.579902e+002
2.022540e+000	-1.647170e+002
2.038981e+000	-1.687535e+002
1.967423e+000	-1.761529e+002
1.966264e+000	-1.808620e+002
1.929904e+000	-1.869162e+002
1.963945e+000	-1.902802e+002
2.050776e+000	-1.916269e+002
2.049617e+000	-1.963360e+002
1.978070e+000	-2.037350e+002
1.888911e+000	-2.118069e+002
1.975742e+000	-2.131536e+002
2.185770e+000	-2.097924e+002
2.061413e+000	-2.192095e+002
2.007465e+000	-2.259358e+002
1.935907e+000	-2.333352e+002
1.969948e+000	-2.366992e+002
2.056778e+000	-2.380459e+002
2.108418e+000	-2.407373e+002
2.054460e+000	-2.474641e+002
1.947702e+000	-2.562086e+002
1.840956e+000	-2.649526e+002
1.927785e+000	-2.662994e+002
2.085014e+000	-2.649558e+002
1.978267e+000	-2.736999e+002
1.871509e+000	-2.824444e+002
1.870350e+000	-2.871535e+002
1.939591e+000	-2.891724e+002
1.938421e+000	-2.938819e+002
