    nm         	pN
0.000000e+000	4.024051e+002
1.643170e-002	3.983682e+002
-5.512731e-002	3.909688e+002
-1.266979e-001	3.835690e+002
-3.985319e-002	3.822228e+002
-4.101222e-002	3.775137e+002
-7.737742e-002	3.714592e+002
-4.332957e-002	3.680955e+002
1.315291e-001	3.701127e+002
9.516539e-002	3.640583e+002
7.640327e-002	3.586764e+002
7.524424e-002	3.539673e+002
9.167667e-002	3.499304e+002
9.051836e-002	3.452214e+002
-1.624754e-002	3.364766e+002
-1.758219e-001	3.257138e+002
-1.945841e-001	3.203320e+002
-1.605369e-001	3.169682e+002
-1.616952e-001	3.122591e+002
-1.452628e-001	3.082222e+002
-9.361260e-002	3.055312e+002
-4.197330e-002	3.028397e+002
-1.663423e-001	2.934222e+002
-1.322951e-001	2.900584e+002
-1.158511e-001	2.860220e+002
-6.421178e-002	2.833305e+002
-1.005770e-001	2.772760e+002
-1.897398e-001	2.692039e+002
2.031417e-002	2.725661e+002
3.675894e-002	2.685297e+002
-1.404193e-001	2.570942e+002
-3.597072e-002	2.564207e+002
1.036825e-001	2.570926e+002
1.201273e-001	2.530562e+002
1.717659e-001	2.503647e+002
1.882099e-001	2.463283e+002
8.144477e-002	2.375835e+002
-2.533238e-002	2.288383e+002
2.631819e-002	2.261472e+002
2.363725e-001	2.295094e+002
3.936292e-001	2.308540e+002
4.100736e-001	2.268176e+002
4.441091e-001	2.234534e+002
5.837631e-001	2.241253e+002
6.002072e-001	2.200888e+002
6.870515e-001	2.187427e+002
6.154925e-001	2.113433e+002
5.615250e-001	2.046162e+002
5.779691e-001	2.005797e+002
4.359857e-001	1.904891e+002
1.708048e-001	1.756907e+002
2.224547e-001	1.729996e+002
5.381155e-001	1.803974e+002
7.305791e-001	1.830874e+002
7.118173e-001	1.777056e+002
7.634555e-001	1.750141e+002
9.383156e-001	1.770314e+002
1.025160e+000	1.756852e+002
1.059208e+000	1.723215e+002
1.075652e+000	1.682850e+002
1.127290e+000	1.655935e+002
1.090926e+000	1.595390e+002
1.142576e+000	1.568480e+002
1.018208e+000	1.474305e+002
1.069846e+000	1.447390e+002
1.086290e+000	1.407026e+002
1.014719e+000	1.333027e+002
1.171976e+000	1.346473e+002
1.294027e+000	1.346465e+002
1.204853e+000	1.265740e+002
1.203694e+000	1.218649e+002
1.290551e+000	1.205192e+002
1.289391e+000	1.158101e+002
1.464240e+000	1.178269e+002
1.568688e+000	1.171535e+002
1.426717e+000	1.070633e+002
1.214344e+000	9.428290e+001
1.283585e+000	9.226407e+001
1.229618e+000	8.553691e+001
1.386875e+000	8.688150e+001
1.596929e+000	9.024369e+001
1.789392e+000	9.293364e+001
1.876237e+000	9.158749e+001
1.857475e+000	8.620570e+001
1.768313e+000	7.813362e+001
1.802348e+000	7.476942e+001
1.801190e+000	7.006031e+001
1.923241e+000	7.005953e+001
2.062894e+000	7.073143e+001
2.220151e+000	7.207601e+001
2.271790e+000	6.938450e+001
2.129818e+000	5.929437e+001
2.093453e+000	5.323990e+001
2.268313e+000	5.525716e+001
2.619181e+000	6.400037e+001
2.864441e+000	6.870792e+001
2.810485e+000	6.198120e+001
2.686105e+000	5.256331e+001
2.561736e+000	4.314586e+001
2.613387e+000	4.045480e+001
2.823441e+000	4.381698e+001
2.646263e+000	3.238149e+001
2.662708e+000	2.834506e+001
3.154387e+000	4.246929e+001
3.223640e+000	4.045089e+001
3.169673e+000	3.372374e+001
3.045304e+000	2.430629e+001
3.061737e+000	2.026941e+001
3.324600e+000	2.564965e+001
3.517064e+000	2.833960e+001
3.621511e+000	2.766613e+001
3.585146e+000	2.161166e+001
3.513587e+000	1.421226e+001
3.582828e+000	1.219342e+001
3.476063e+000	3.448660e+000
3.351683e+000	-5.969224e+000
3.368128e+000	-1.000565e+001
3.595785e+000	-5.970784e+000
3.876251e+000	8.213172e-002
4.103920e+000	4.117446e+000
4.225972e+000	4.116667e+000
4.277610e+000	1.425156e+000
4.487664e+000	4.787342e+000
4.715333e+000	8.822657e+000
4.872579e+000	1.016680e+001
4.818622e+000	3.440088e+000
4.958276e+000	4.111985e+000
5.027518e+000	2.093163e+000
4.938344e+000	-5.979355e+000
5.201208e+000	-5.991171e-001
5.235255e+000	-3.962863e+000
5.093283e+000	-1.405300e+001
5.285735e+000	-1.136350e+001
5.055759e+000	-2.481659e+001
5.036997e+000	-3.019839e+001
5.317464e+000	-2.414547e+001
5.545121e+000	-2.011060e+001
5.631966e+000	-2.145675e+001
5.595602e+000	-2.751122e+001
5.788064e+000	-2.482127e+001
5.998119e+000	-2.145909e+001
5.961754e+000	-2.751356e+001
5.890195e+000	-3.491296e+001
5.853830e+000	-4.096744e+001
5.940675e+000	-4.231358e+001
6.238744e+000	-3.558798e+001
6.748027e+000	-2.079108e+001
6.993288e+000	-1.608353e+001
7.097735e+000	-1.675699e+001
7.043779e+000	-2.348371e+001
7.042620e+000	-2.819282e+001
7.481491e+000	-1.608664e+001
7.515538e+000	-1.945039e+001
7.144739e+000	-3.828495e+001
6.914763e+000	-5.173806e+001
7.124818e+000	-4.837586e+001
7.546097e+000	-3.694193e+001
7.756164e+000	-3.357929e+001
7.438172e+000	-5.039581e+001
7.190583e+000	-6.452204e+001
7.347841e+000	-6.317745e+001
7.522700e+000	-6.116018e+001
7.451129e+000	-6.856002e+001
7.520383e+000	-7.057841e+001
7.536815e+000	-7.461529e+001
7.764484e+000	-7.057997e+001
7.640104e+000	-7.999787e+001
7.322114e+000	-9.681438e+001
7.620183e+000	-9.008878e+001
7.830249e+000	-8.672614e+001
7.811487e+000	-9.210794e+001
7.915936e+000	-9.278139e+001
8.073180e+000	-9.143725e+001
8.248040e+000	-8.941999e+001
8.334885e+000	-9.076614e+001
8.386535e+000	-9.345721e+001
8.420571e+000	-9.682139e+001
8.296203e+000	-1.062388e+002
8.312647e+000	-1.102753e+002
8.452301e+000	-1.096034e+002
8.732767e+000	-1.035505e+002
8.978027e+000	-9.884289e+001
8.836057e+000	-1.089330e+002
8.852501e+000	-1.129695e+002
8.974552e+000	-1.129702e+002
8.814977e+000	-1.237331e+002
9.148241e+000	-1.156625e+002
9.252689e+000	-1.163360e+002
9.128320e+000	-1.257534e+002
8.986349e+000	-1.358436e+002
8.879571e+000	-1.445888e+002
9.072034e+000	-1.418988e+002
9.387708e+000	-1.345005e+002
9.439345e+000	-1.371920e+002
9.438186e+000	-1.419012e+002
9.701051e+000	-1.365209e+002
9.805499e+000	-1.371944e+002
1.020918e+001	-1.264331e+002
1.015521e+001	-1.331603e+002
9.995632e+000	-1.439231e+002
9.941675e+000	-1.506498e+002
