    nm         	pN
0.000000e+000	5.483129e+002
7.730212e-002	5.381677e+002
1.175232e-001	5.257678e+002
8.352022e-002	5.088544e+002
-2.461742e-002	4.874331e+002
3.413004e-002	4.761597e+002
2.968728e-001	4.772907e+002
5.040082e-001	4.750404e+002
4.515086e-001	4.570023e+002
2.135098e-001	4.276844e+002
3.093688e-001	4.186677e+002
4.052274e-001	4.096509e+002
4.454188e-001	3.972491e+002
4.856390e-001	3.848491e+002
5.258597e-001	3.724491e+002
5.104132e-001	3.566641e+002
3.466079e-001	3.318578e+002
3.868281e-001	3.194578e+002
3.714112e-001	3.036746e+002
5.414341e-001	2.991676e+002
6.372635e-001	2.901490e+002
7.702050e-001	2.833871e+002
7.733432e-001	2.687322e+002
7.578962e-001	2.529472e+002
7.053966e-001	2.349091e+002
8.754199e-001	2.304021e+002
9.898053e-001	2.225119e+002
1.141302e+000	2.168783e+002
1.366963e+000	2.157545e+002
1.203187e+000	1.909500e+002
1.354655e+000	1.853147e+002
1.431958e+000	1.751695e+002
1.397985e+000	1.582580e+002
1.456732e+000	1.469845e+002
1.441314e+000	1.312013e+002
1.648449e+000	1.289510e+002
1.614476e+000	1.120394e+002
1.561947e+000	9.399957e+001
1.694888e+000	8.723766e+001
1.939105e+000	8.724220e+001
1.868050e+000	6.807577e+001
2.130793e+000	6.920686e+001
2.337928e+000	6.695651e+001
2.341037e+000	5.229986e+001
2.492534e+000	4.666630e+001
2.514200e+000	3.313797e+001
2.498781e+000	1.735474e+001
2.724443e+000	1.623095e+001
2.764634e+000	3.829181e+000
2.823411e+000	-7.442474e+000
2.807993e+000	-2.322569e+001
2.922350e+000	-3.111769e+001
3.055320e+000	-3.787780e+001
3.318063e+000	-3.674672e+001
3.191370e+000	-5.929636e+001
3.305755e+000	-6.718659e+001
3.568528e+000	-6.605372e+001
3.849828e+000	-6.379430e+001
3.741690e+000	-8.521561e+001
3.893157e+000	-9.085095e+001
3.784991e+000	-1.122741e+002
4.066319e+000	-1.100129e+002
4.069428e+000	-1.246695e+002
4.387839e+000	-1.201534e+002
4.539336e+000	-1.257870e+002
4.672277e+000	-1.325489e+002
4.693912e+000	-1.460790e+002
4.919603e+000	-1.472010e+002
4.904185e+000	-1.629842e+002
5.333843e+000	-1.517035e+002
5.225676e+000	-1.731266e+002
5.265897e+000	-1.855266e+002
5.473032e+000	-1.877769e+002
5.643055e+000	-1.922839e+002
5.534889e+000	-2.137070e+002
6.131490e+000	-1.922748e+002
6.783729e+000	-1.674594e+002
7.287581e+000	-1.516671e+002
7.364884e+000	-1.618122e+002
7.479298e+000	-1.697007e+002
7.352576e+000	-1.922521e+002
8.171729e+000	-1.572871e+002
8.768302e+000	-1.358567e+002
8.752885e+000	-1.516399e+002
9.089822e+000	-1.459972e+002
9.037322e+000	-1.640353e+002
9.133151e+000	-1.730539e+002
9.692671e+000	-1.538766e+002
9.565947e+000	-1.764280e+002
9.977108e+000	-1.662721e+002
1.046240e+001	-1.516081e+002
1.052118e+001	-1.628798e+002
1.052426e+001	-1.775382e+002
1.091687e+001	-1.685106e+002
1.104981e+001	-1.752724e+002
1.120130e+001	-1.809060e+002
1.142697e+001	-1.820298e+002
1.202357e+001	-1.605976e+002
1.204520e+001	-1.741277e+002
1.236364e+001	-1.696098e+002
1.227400e+001	-1.899064e+002
1.242550e+001	-1.955400e+002
1.263263e+001	-1.977903e+002
1.311793e+001	-1.831263e+002
