    nm         	pN
0.000000e+000	5.338550e+002
7.727655e-002	5.237083e+002
1.360341e-001	5.124355e+002
9.382837e-003	4.898884e+002
3.104015e-002	4.763596e+002
5.269793e-002	4.628309e+002
7.432649e-002	4.493003e+002
1.516035e-001	4.391536e+002
1.732617e-001	4.256249e+002
2.690884e-001	4.166062e+002
3.092958e-001	4.042054e+002
4.051224e-001	3.951866e+002
4.638210e-001	3.839102e+002
5.967182e-001	3.771457e+002
7.852350e-001	3.737632e+002
7.327522e-001	3.557261e+002
6.987908e-001	3.388153e+002
5.721099e-001	3.162664e+002
6.679365e-001	3.072477e+002
1.023283e+000	3.140098e+002
1.063491e+000	3.016090e+002
1.103698e+000	2.892081e+002
1.255144e+000	2.835715e+002
1.239732e+000	2.677886e+002
1.502389e+000	2.689144e+002
1.449906e+000	2.508774e+002
1.527155e+000	2.407289e+002
1.845460e+000	2.452386e+002
2.071047e+000	2.441103e+002
2.000015e+000	2.249453e+002
1.966053e+000	2.080344e+002
2.043330e+000	1.978878e+002
2.102087e+000	1.866149e+002
2.216435e+000	1.787224e+002
2.089754e+000	1.561735e+002
2.167031e+000	1.460268e+002
2.225788e+000	1.347540e+002
2.228896e+000	1.200973e+002
2.491582e+000	1.212248e+002
2.513240e+000	1.076961e+002
2.571938e+000	9.641968e+001
2.945893e+000	1.043132e+002
2.819212e+000	8.176436e+001
2.896489e+000	7.161768e+001
2.899627e+000	5.696274e+001
3.106664e+000	5.470645e+001
3.851377e+000	8.514496e+001
4.484880e+000	1.088210e+002
4.525030e+000	9.641670e+001
4.732096e+000	9.416219e+001
4.994782e+000	9.528978e+001
4.997890e+000	8.063306e+001
5.204956e+000	7.837853e+001
5.356403e+000	7.274193e+001
5.470750e+000	6.484940e+001
5.640717e+000	6.033897e+001
5.588235e+000	4.230192e+001
5.776752e+000	3.891945e+001
6.095057e+000	4.342913e+001
6.506052e+000	5.357506e+001
6.694569e+000	5.019258e+001
6.567859e+000	2.764193e+001
6.515377e+000	9.604879e+000
6.833683e+000	1.411458e+001
6.948029e+000	6.222045e+000
7.266336e+000	1.073173e+001
7.232374e+000	-6.179125e+000
7.402341e+000	-1.068955e+001
7.572337e+000	-1.519820e+001
7.612544e+000	-2.759901e+001
